,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
758,1485352800,2210,2017,1,25,14,0.0,3,1.0,36.0,653.0,649.6676955360995,0.5103069623124851
759,1485356400,2210,2017,1,25,15,0.0,3,1.0,35.729491488039045,661.0,653.6013892204415,1.119305715515651
760,1485360000,2210,2017,1,25,16,0.0,3,1.0,34.932600923164834,663.3,664.6312701032886,0.2007040710521035
761,1485363600,2210,2017,1,25,17,0.0,3,1.0,33.77381095033843,677.6,679.0809154778003,0.21855305162342015
762,1485367200,2210,2017,1,25,18,0.0,3,1.0,33.128542747857445,673.3,679.7933757859834,0.9644104835858316
763,1485370800,2210,2017,1,25,19,0.0,3,1.0,32.723733009154216,675.0,675.3084946325743,0.04570290852951884
764,1485374400,2210,2017,1,25,20,0.0,3,1.0,32.428054141644246,664.4,666.6487163762971,0.3384582143734384
765,1485378000,2210,2017,1,25,21,0.0,3,1.0,32.194989427343444,647.9,651.0336048134893,0.4836556279501994
766,1485381600,2210,2017,1,25,22,0.0,3,1.0,32.00259929621804,629.1,629.7461407606224,0.10270875228459954
767,1485385200,2210,2017,1,25,23,0.0,3,1.0,31.838774098794048,611.7,615.3371587594786,0.594598456674604
768,1485388800,2211,2017,1,26,0,0.0,4,1.0,31.675574413542126,600.5,605.4643244003038,0.8266984846467578
769,1485392400,2211,2017,1,26,1,0.0,4,1.0,31.54894552418948,590.9,599.4475102832381,1.4465239944555974
770,1485396000,2211,2017,1,26,2,0.0,4,1.0,31.43531227770435,584.6,593.9290348237101,1.5957979513701877
771,1485399600,2211,2017,1,26,3,0.0,4,1.0,31.332253776038858,582.8,592.3806542333056,1.6439008636420056
772,1485403200,2211,2017,1,26,4,0.0,4,1.0,31.237968321123354,583.8,595.4459240844297,1.994848250159266
773,1485406800,2211,2017,1,26,5,0.0,4,1.0,31.151078738765353,597.3,610.535871185829,2.2159503073546074
774,1485410400,2211,2017,1,26,6,0.0,4,1.0,31.07050866584805,628.7,639.547855907511,1.7254423266281151
775,1485414000,2211,2017,1,26,7,0.0,4,1.0,30.99540085808149,649.3,652.0749672394799,0.4273782903865557
776,1485417600,2211,2017,1,26,8,0.0,4,1.0,32.39958454848126,643.4,651.3996100779837,1.24333386353492
777,1485421200,2211,2017,1,26,9,0.0,4,1.0,34.17671710996069,640.7,649.7279944516097,1.4090829485889853
778,1485424800,2211,2017,1,26,10,0.0,4,1.0,35.78291424864397,637.5,649.3519522953388,1.859129771817856
779,1485428400,2211,2017,1,26,11,0.0,4,1.0,37.13174837986076,637.2,652.2087588517304,2.355423548608029
780,1485432000,2211,2017,1,26,12,0.0,4,1.0,38.150640320598974,633.0,650.9328635844378,2.832995826925398
781,1485435600,2211,2017,1,26,13,0.0,4,1.0,38.78476469023926,632.6,646.8864914404074,2.2583767689546974
782,1485439200,2211,2017,1,26,14,0.0,4,1.0,39.0,634.2,641.286921928698,1.1174585191892086
783,1485442800,2211,2017,1,26,15,0.0,4,1.0,38.78476469023926,631.2,646.6683480522149,2.45062548355749
784,1485446400,2211,2017,1,26,16,0.0,4,1.0,38.150640320598974,642.1,654.3489088414759,1.9076325870543365
785,1485450000,2211,2017,1,26,17,0.0,4,1.0,36.74308657091418,663.5,665.4224548574416,0.2897445150627894
786,1485453600,2211,2017,1,26,18,0.0,4,1.0,34.930579047712115,665.1,665.5726669487422,0.07106704987853413
787,1485457200,2211,2017,1,26,19,0.0,4,1.0,33.79834981604843,661.1,659.9724807964637,0.17055198964396923
788,1485460800,2211,2017,1,26,20,0.0,4,1.0,32.97290082361492,656.9,653.350777185436,0.5402987995987241
789,1485464400,2211,2017,1,26,21,0.0,4,1.0,32.32294250084631,644.1,638.2249718532155,0.9121298162994146
790,1485468000,2211,2017,1,26,22,0.0,4,1.0,31.78678288327373,621.4,617.2594950116502,0.6663187943916623
791,1485471600,2211,2017,1,26,23,0.0,4,1.0,31.33044800462872,607.5,602.5754990732374,0.8106174365041254
792,1485475200,2212,2017,1,27,0,0.0,5,1.0,30.888570955271703,597.6,599.7624313365734,0.3618526332954111
793,1485478800,2212,2017,1,27,1,0.0,5,1.0,30.53512548743194,597.0,592.377342214149,0.7743145369934584
794,1485482400,2212,2017,1,27,2,0.0,5,1.0,30.21802209082362,594.7,589.4342447605295,0.8854473246124996
795,1485486000,2212,2017,1,27,3,0.0,5,1.0,29.930479118650574,593.7,587.7663444905395,0.999436669944509
796,1485489600,2212,2017,1,27,4,0.0,5,1.0,29.667452218828327,598.7,591.8045800816537,1.1517320725482387
797,1485493200,2212,2017,1,27,5,0.0,5,1.0,29.425087335687586,612.3,606.1275504190346,1.0080760380475828
798,1485496800,2212,2017,1,27,6,0.0,5,1.0,29.200373372295733,642.0,634.8412129655896,1.1150758620576873
799,1485500400,2212,2017,1,27,7,0.0,5,1.0,28.99091297836463,658.0,649.4707040828949,1.296245580107152
800,1485504000,2212,2017,1,27,8,0.0,5,1.0,30.072487797655864,657.2,649.6213970762744,1.153165387055023
801,1485507600,2212,2017,1,27,9,0.0,5,1.0,31.400242076508817,654.3,651.6907032089564,0.3987921123404496
802,1485511200,2212,2017,1,27,10,0.0,5,1.0,32.59955286778094,654.4,648.5866897145374,0.8883420362870622
803,1485514800,2212,2017,1,27,11,0.0,5,1.0,33.60624178620354,657.3,649.272665504196,1.2212588613728868
804,1485518400,2212,2017,1,27,12,0.0,5,1.0,34.36643816728962,658.8,648.1408702179103,1.6179614119747454
805,1485522000,2212,2017,1,27,13,0.0,5,1.0,34.839461833240186,647.4,643.16271151352,0.6545085706641948
806,1485525600,2212,2017,1,27,14,0.0,5,1.0,35.0,643.1,640.0083351610605,0.48074402720254245
807,1485529200,2212,2017,1,27,15,0.0,5,1.0,34.839461833240186,648.8,640.1132338661491,1.3388973695824329
808,1485532800,2212,2017,1,27,16,0.0,5,1.0,34.36643816728962,664.6,651.5598745740309,1.962101328012204
809,1485536400,2212,2017,1,27,17,0.0,5,1.0,33.07390363067261,679.0,665.3655455259394,2.0080198047217364
810,1485540000,2212,2017,1,27,18,0.0,5,1.0,30.936205854014407,676.8,669.14144127651,1.1315837357402383
811,1485543600,2212,2017,1,27,19,0.0,5,1.0,29.60675816365968,670.5,663.3073893406521,1.0727234391272045
812,1485547200,2212,2017,1,27,20,0.0,5,1.0,28.63939927559289,664.9,659.4757244618954,0.8158032092201163
813,1485550800,2212,2017,1,27,21,0.0,5,1.0,27.87853238551845,650.5,648.8821419901611,0.24870991696216282
814,1485554400,2212,2017,1,27,22,0.0,5,1.0,27.251324332325925,633.7,632.7851781789892,0.14436197270172518
815,1485558000,2212,2017,1,27,23,0.0,5,1.0,26.7177591044073,621.0,620.9522334849911,0.007691870371803927
816,1485561600,2213,2017,1,28,0,1.0,6,1.0,26.209371438093648,614.5,613.6362313757451,0.14056446285678287
817,1485565200,2213,2017,1,28,1,1.0,6,1.0,25.79653437713837,608.3,608.9088631055188,0.10009257036311388
818,1485568800,2213,2017,1,28,2,1.0,6,1.0,25.42622833123812,600.8,604.1887549053872,0.5640404303241111
819,1485572400,2213,2017,1,28,3,1.0,6,1.0,25.09050281248588,599.1,602.6840200568885,0.598234027188858
820,1485576000,2213,2017,1,28,4,1.0,6,1.0,24.783447333895374,600.0,603.712894541797,0.6188157569661712
821,1485579600,2213,2017,1,28,5,1.0,6,1.0,24.500548149073467,607.8,612.4042765967938,0.7575315229999757
822,1485583200,2213,2017,1,28,6,1.0,6,1.0,24.238280112463865,616.5,625.164431524917,1.4054227939849067
823,1485586800,2213,2017,1,28,7,1.0,6,1.0,23.993837521156138,630.3,638.6947821583933,1.3318708802781778
824,1485590400,2213,2017,1,28,8,1.0,6,1.0,25.82593454671764,641.1,650.794480132982,1.5121634897803766
825,1485594000,2213,2017,1,28,9,1.0,6,1.0,28.030243441006427,648.8,657.1889226075305,1.2929905375355277
826,1485597600,2213,2017,1,28,10,1.0,6,1.0,30.02008827395689,648.3,660.8374995327034,1.9339039846835517
827,1485601200,2213,2017,1,28,11,1.0,6,1.0,31.689582090958403,649.2,658.9082871564515,1.4954231602667025
828,1485604800,2213,2017,1,28,12,1.0,6,1.0,32.94988499198646,646.7,654.271343990035,1.1707660414465688
829,1485608400,2213,2017,1,28,13,1.0,6,1.0,33.73393162909686,639.9,649.5720503177877,1.5114940330969986
830,1485612000,2213,2017,1,28,14,1.0,6,1.0,34.0,641.4,644.0663808152326,0.4157126309997861
831,1485615600,2213,2017,1,28,15,1.0,6,1.0,33.73393162909686,646.3,644.6008026416607,0.2629115516539121
832,1485619200,2213,2017,1,28,16,1.0,6,1.0,32.94988499198646,650.7,654.8254052368479,0.6339949649374338
833,1485622800,2213,2017,1,28,17,1.0,6,1.0,31.233052332446253,660.8,665.1138320700433,0.6528196231905727
834,1485626400,2213,2017,1,28,18,1.0,6,1.0,28.80628070698307,660.9,665.7844888015422,0.7390662432353248
835,1485630000,2213,2017,1,28,19,1.0,6,1.0,27.30400867584756,659.8,660.7405900073131,0.14255683651306095
836,1485633600,2213,2017,1,28,20,1.0,6,1.0,26.21307309000453,649.8,653.1764889642482,0.5196197236454617
837,1485637200,2213,2017,1,28,21,1.0,6,1.0,25.35597071021822,634.2,644.0569721987529,1.5542371805034416
838,1485640800,2213,2017,1,28,22,1.0,6,1.0,24.649942518849954,621.4,630.0917154432473,1.3987311624150773
839,1485644400,2213,2017,1,28,23,1.0,6,1.0,24.04962781120073,610.0,619.3444149489272,1.531871303102826
840,1485648000,2214,2017,1,29,0,1.0,0,1.0,23.484574715480708,604.2,601.948100259387,0.3727076697472688
841,1485651600,2214,2017,1,29,1,1.0,0,1.0,23.021047970051214,596.0,596.7277763323129,0.12211012287129899
842,1485655200,2214,2017,1,29,2,1.0,0,1.0,22.605368674915933,593.3,593.6976898978024,0.06703015300901387
843,1485658800,2214,2017,1,29,3,1.0,0,1.0,22.22857648403901,591.5,591.4681735644692,0.005380631535211274
844,1485662400,2214,2017,1,29,4,1.0,0,1.0,21.884013943631487,593.5,592.5349617487622,0.16260122177554218
845,1485666000,2214,2017,1,29,5,1.0,0,1.0,21.566599237042837,600.5,594.8846337934625,0.9351151051686074
846,1485669600,2214,2017,1,29,6,1.0,0,1.0,21.272365124658414,609.6,603.6822719384481,0.9707559156089047
847,1485673200,2214,2017,1,29,7,1.0,0,1.0,20.998155091211377,622.2,616.2782453455263,0.9517445603461452
848,1485676800,2214,2017,1,29,8,1.0,0,1.0,23.424255165178053,636.3,633.5795198225959,0.42754678255603584
849,1485680400,2214,2017,1,29,9,1.0,0,1.0,26.278506437406033,643.6,645.2574434045043,0.2575269428999854
850,1485684000,2214,2017,1,29,10,1.0,0,1.0,28.853461572835478,646.5,644.9542268872514,0.23909870266800218
851,1485687600,2214,2017,1,29,11,1.0,0,1.0,31.012874640864,648.2,646.4734275805439,0.26636414986981594
852,1485691200,2214,2017,1,29,12,1.0,0,1.0,32.642486857344124,644.1,646.4810522054405,0.36967120096886863
853,1485694800,2214,2017,1,29,13,1.0,0,1.0,33.6560722411314,639.9,642.5605600588137,0.4157774744200278
854,1485698400,2214,2017,1,29,14,1.0,0,1.0,34.0,638.5,640.810534124118,0.361869087567427
855,1485702000,2214,2017,1,29,15,1.0,0,1.0,33.6560722411314,642.5,644.7148229732788,0.3447195289149949
856,1485705600,2214,2017,1,29,16,1.0,0,1.0,32.642486857344124,655.9,659.9108438872662,0.611502345977469
857,1485709200,2214,2017,1,29,17,1.0,0,1.0,30.14855963026853,673.2,676.3111405629681,0.4621420919441626
858,1485712800,2214,2017,1,29,18,1.0,0,1.0,25.815210711504182,673.8,673.6239295542522,0.026130965530983773
859,1485716400,2214,2017,1,29,19,1.0,0,1.0,23.14552582982424,667.0,675.568585092426,1.2846454411433312
860,1485720000,2214,2017,1,29,20,1.0,0,1.0,21.21080621049956,660.7,666.7892173481972,0.9216312014828464
861,1485723600,2214,2017,1,29,21,1.0,0,1.0,19.692529697954196,647.3,653.7533930598104,0.9969709655199172
862,1485727200,2214,2017,1,29,22,1.0,0,1.0,18.442792493373727,632.2,637.7686112932776,0.8808306379749309
863,1485730800,2214,2017,1,29,23,1.0,0,1.0,17.38072663703317,622.6,626.6832754198929,0.6558425023920426
864,1485734400,2215,2017,1,30,0,0.0,1,0.5,16.397240067869387,621.5,617.9693607755526,0.5680835437566277
865,1485738000,2215,2017,1,30,1,0.0,1,0.5,15.578194060973505,616.3,614.9486752010366,0.2192641244464275
866,1485741600,2215,2017,1,30,2,0.0,1,0.5,14.843864153129687,616.2,614.182326712315,0.32743805382750024
867,1485745200,2215,2017,1,30,3,0.0,1,0.5,14.178356647920854,618.9,615.8341012496903,0.49537869612371255
868,1485748800,2215,2017,1,30,4,0.0,1,0.5,13.569869510051511,627.4,619.0666784853727,1.3282310351653333
869,1485752400,2215,2017,1,30,5,0.0,1,0.5,13.009398222893395,645.0,642.4225721881003,0.39960121114724406
870,1485756000,2215,2017,1,30,6,0.0,1,0.5,12.489916014706282,677.2,674.9350431423416,0.33445907525967067
871,1485759600,2215,2017,1,30,7,0.0,1,0.5,12.005833974849395,690.6,690.2171067460323,0.05544356414244461
872,1485763200,2215,2017,1,30,8,0.0,1,0.5,14.094485920702638,688.9,691.5257964325141,0.3811578505609098
873,1485766800,2215,2017,1,30,9,0.0,1,0.5,16.499897315927154,683.9,690.442729325025,0.9566792403896759
874,1485770400,2215,2017,1,30,10,0.0,1,0.5,18.66857874272463,673.4,688.6789259335922,2.2689227700612085
875,1485774000,2215,2017,1,30,11,0.0,1,0.5,20.48644051200882,674.3,687.5773479743067,1.969056499229829
876,1485777600,2215,2017,1,30,12,0.0,1,0.5,21.857848806153683,671.9,686.1711456957146,2.123998466395983
877,1485781200,2215,2017,1,30,13,0.0,1,0.5,22.71065676949109,662.0,684.306680579203,3.3695892113599664
878,1485784800,2215,2017,1,30,14,0.0,1,0.5,23.0,663.8,683.2187559728924,2.925392584045259
879,1485788400,2215,2017,1,30,15,0.0,1,0.5,22.71065676949109,674.0,684.7727445020562,1.5983300448154574
880,1485792000,2215,2017,1,30,16,0.0,1,0.5,21.857848806153683,690.0,697.1280186621428,1.0330461829192517
881,1485795600,2215,2017,1,30,17,0.0,1,0.5,19.858915975856206,711.6,715.5961031385598,0.5615659272849579
882,1485799200,2215,2017,1,30,18,0.0,1,0.5,16.286074010797652,715.5,719.8583331133593,0.6091311129782421
883,1485802800,2215,2017,1,30,19,0.0,1,0.5,14.095861688772992,710.7,716.3388733667842,0.7934252661860413
884,1485806400,2215,2017,1,30,20,0.0,1,0.5,12.511972539567822,696.7,706.1899832774295,1.3621333827227606
885,1485810000,2215,2017,1,30,21,0.0,1,0.5,11.270481625176792,679.9,692.2951777069271,1.8230883522469692
886,1485813600,2215,2017,1,30,22,0.0,1,0.5,10.249349441060886,660.4,672.9640543371036,1.902491571336097
887,1485817200,2215,2017,1,30,23,0.0,1,0.5,9.3820175414222,657.0,658.8024266472049,0.27434195543453954
888,1485820800,2216,2017,1,31,0,0.0,2,0.5,8.590690999657681,654.8,651.8806595301352,0.4458369685193614
889,1485824400,2216,2017,1,31,1,0.0,2,0.5,7.922955074772929,653.5,649.7086652906306,0.5801583334918715
890,1485828000,2216,2017,1,31,2,0.0,2,0.5,7.324426523043222,654.6,649.3948534146708,0.7951644646087996
891,1485831600,2216,2017,1,31,3,0.0,2,0.5,6.7820970914470635,650.7,650.5982100328958,0.01564314847152235
892,1485835200,2216,2017,1,31,4,0.0,2,0.5,6.286313066680918,655.7,655.6131383551118,0.013247162557304388
893,1485838800,2216,2017,1,31,5,0.0,2,0.5,5.829712609094294,676.9,673.3970213378469,0.5175031263337354
894,1485842400,2216,2017,1,31,6,0.0,2,0.5,5.406553174772988,716.0,704.6262768419409,1.588508820957972
895,1485846000,2216,2017,1,31,7,0.0,2,0.5,5.012268882745126,733.6,717.8428564421995,2.147920332306507
896,1485849600,2216,2017,1,31,8,0.0,2,0.5,8.693033369403373,720.7,715.0609512329675,0.7824405115904802
897,1485853200,2216,2017,1,31,9,0.0,2,0.5,12.830843464855441,711.7,705.708678830829,0.8418323969609528
898,1485856800,2216,2017,1,31,10,0.0,2,0.5,16.5590876896473,701.1,704.5699793032044,0.494933576266489
899,1485860400,2216,2017,1,31,11,0.0,2,0.5,19.68277279703436,689.2,698.3350402195985,1.3254556325592584
900,1485864000,2216,2017,1,31,12,0.0,2,0.5,22.038524967016638,678.8,694.4502608696963,2.3055776178103056
901,1485867600,2216,2017,1,31,13,0.0,2,0.5,23.503134523281673,670.5,691.2558610538932,3.0955795755247166
902,1485871200,2216,2017,1,31,14,0.0,2,0.5,23.999999999999996,662.4,688.9547504235587,4.008869327228071
903,1485874800,2216,2017,1,31,15,0.0,2,0.5,23.503134523281673,665.4,691.5108496856415,3.924083210947022
904,1485878400,2216,2017,1,31,16,0.0,2,0.5,22.038524967016638,675.1,699.0583266419213,3.5488559682893355
905,1485882000,2216,2017,1,31,17,0.0,2,0.5,19.724297127828823,695.7,721.4028360065697,3.694528677097839
906,1485885600,2216,2017,1,31,18,0.0,2,0.5,18.095723286774497,703.7,728.3110367887323,3.4973762666949315
907,1485889200,2216,2017,1,31,19,0.0,2,0.5,17.10253266644473,693.8,723.172715149772,4.233599762146445
908,1485892800,2216,2017,1,31,20,0.0,2,0.5,16.385854152933657,682.9,711.0263485855827,4.118662847500764
909,1485896400,2216,2017,1,31,21,0.0,2,0.5,15.824785881496851,666.8,694.8230356066001,4.20261481802642
910,1485900000,2216,2017,1,31,22,0.0,2,0.5,15.363662803550039,653.4,675.707166334253,3.4140138252606365
911,1485903600,2216,2017,1,31,23,0.0,2,0.5,14.972204365699525,644.7,663.3869825129582,2.8985547561591654
912,1485907200,2217,2017,2,1,0,0.0,3,0.5,14.615185012616422,642.7,637.9041170887449,0.7462086371954486
913,1485910800,2217,2017,2,1,1,0.0,3,0.5,14.315309239490848,640.3,634.9272168728673,0.8391040335987204
914,1485914400,2217,2017,2,1,2,0.0,3,0.5,14.046578937320618,637.2,632.6816213458304,0.7090989727196522
915,1485918000,2217,2017,2,1,3,0.0,3,0.5,13.803128897566673,641.8,632.0528263646542,1.5187244679566538
916,1485921600,2217,2017,2,1,4,0.0,3,0.5,13.580609040682724,648.9,637.2693728834631,1.7923604741157124
917,1485925200,2217,2017,2,1,5,0.0,3,0.5,13.375703679951904,666.6,652.3823179633147,2.132865592062008
918,1485928800,2217,2017,2,1,6,0.0,3,0.5,13.18582751752686,693.2,681.7578995608537,1.650620374948978
919,1485932400,2217,2017,2,1,7,0.0,3,0.5,13.008925718533597,707.4,694.4693127363315,1.8279173400718773
920,1485936000,2217,2017,2,1,8,0.0,3,0.5,16.372207362300802,710.6,691.5915753047786,2.674982366341314
921,1485939600,2217,2017,2,1,9,0.0,3,0.5,20.05909247664433,697.4,687.8337502254724,1.3717020038037844
922,1485943200,2217,2017,2,1,10,0.0,3,0.5,23.37895049081375,688.6,682.6091233882646,0.8700082212801941
923,1485946800,2217,2017,2,1,11,0.0,3,0.5,26.15917028461737,680.7,678.8976995422117,0.2647716259421633
924,1485950400,2217,2017,2,1,12,0.0,3,0.5,28.25519843108955,680.1,674.7760739793133,0.7828151772807987
925,1485954000,2217,2017,2,1,13,0.0,3,0.5,29.55805503868921,680.9,671.6632180918301,1.3565548403832957
926,1485957600,2217,2017,2,1,14,0.0,3,0.5,30.0,677.3,668.623521372226,1.2810392186289559
927,1485961200,2217,2017,2,1,15,0.0,3,0.5,29.55805503868921,677.1,666.4708524154579,1.5698046942168253
928,1485964800,2217,2017,2,1,16,0.0,3,0.5,28.25519843108955,680.8,677.9228489763317,0.4226132525952206
929,1485968400,2217,2017,2,1,17,0.0,3,0.5,26.051065392053705,698.1,692.6820944553699,0.7760930446397531
930,1485972000,2217,2017,2,1,18,0.0,3,0.5,23.842632266785728,704.2,695.8103062443172,1.1913794029654723
931,1485975600,2217,2017,2,1,19,0.0,3,0.5,22.503029896518957,692.2,692.9352583739881,0.10622051054435386
932,1485979200,2217,2017,2,1,20,0.0,3,0.5,21.538549957566982,683.2,681.9789128485496,0.1787305549546887
933,1485982800,2217,2017,2,1,21,0.0,3,0.5,20.78442435887253,668.4,666.9368891906131,0.21889748793938898
934,1485986400,2217,2017,2,1,22,0.0,3,0.5,20.165126299332176,649.7,647.8575413285669,0.28358606609714915
935,1485990000,2217,2017,2,1,23,0.0,3,0.5,19.63967938956913,634.7,632.7723334395906,0.3037130235401639
936,1485993600,2218,2017,2,2,0,0.0,4,0.5,19.171019583810263,627.6,628.0532025565873,0.07221200710440684
937,1485997200,2218,2017,2,2,1,0.0,4,0.5,18.768608775702138,618.1,626.3199306298029,1.3298706729983643
938,1486000800,2218,2017,2,2,2,0.0,4,0.5,18.408081624779772,618.4,623.9963591576125,0.904973990558293
939,1486004400,2218,2017,2,2,3,0.0,4,0.5,18.08153554858349,619.8,625.3123554531,0.8893764848499677
940,1486008000,2218,2017,2,2,4,0.0,4,0.5,17.78311299618111,627.7,631.4571360620729,0.5985560079771938
941,1486011600,2218,2017,2,2,5,0.0,4,0.5,17.508351524950548,641.1,647.5514859377512,1.0063150737406268
942,1486015200,2218,2017,2,2,6,0.0,4,0.5,17.253773167357366,674.3,675.8604810196111,0.2314223668413449
943,1486018800,2218,2017,2,2,7,0.0,4,0.5,17.016614578147788,687.2,689.5989711145653,0.34909358477375674
944,1486022400,2218,2017,2,2,8,0.0,4,0.5,19.023896561153762,676.0,688.805994612344,1.8943779012343145
945,1486026000,2218,2017,2,2,9,0.0,4,0.5,21.183524135861312,668.5,683.888726255456,2.3019784974504187
946,1486029600,2218,2017,2,2,10,0.0,4,0.5,23.12693131334697,650.9,679.1266671054228,4.3365597027842755
947,1486033200,2218,2017,2,2,11,0.0,4,0.5,24.753675438511003,666.3,677.1200954245862,1.6239074627924768
948,1486036800,2218,2017,2,2,12,0.0,4,0.5,25.97968020403482,667.5,672.3251953164529,0.7228757028393844
949,1486040400,2218,2017,2,2,13,0.0,4,0.5,26.741581032880354,667.8,669.0177641208875,0.1823546152871403
950,1486044000,2218,2017,2,2,14,0.0,4,0.5,27.0,660.8,666.3047317731268,0.8330405225676268
951,1486047600,2218,2017,2,2,15,0.0,4,0.5,26.741581032880354,666.7,665.0793932760034,0.24307885465675955
952,1486051200,2218,2017,2,2,16,0.0,4,0.5,25.97968020403482,675.7,679.5950153131508,0.576441514451797
953,1486054800,2218,2017,2,2,17,0.0,4,0.5,24.574997302142872,694.6,696.4679010548334,0.26891751437278955
954,1486058400,2218,2017,2,2,18,0.0,4,0.5,22.46668866699663,699.2,696.1458324004378,0.43680886721427625
955,1486062000,2218,2017,2,2,19,0.0,4,0.5,21.19493508573236,694.2,696.7105840229005,0.3616514005906803
956,1486065600,2218,2017,2,2,20,0.0,4,0.5,20.28141585800061,684.9,689.4428757292831,0.6632903678322503
957,1486069200,2218,2017,2,2,21,0.0,4,0.5,19.568047437232085,672.6,675.0262322599381,0.36072439190277233
958,1486072800,2218,2017,2,2,22,0.0,4,0.5,18.98269560216329,652.3,655.0147371609727,0.41617923669672413
959,1486076400,2218,2017,2,2,23,0.0,4,0.5,18.486330382363867,642.0,641.9662193846475,0.005261778092289407
960,1486080000,2219,2017,2,3,0,0.0,5,0.5,18.052968994001894,635.2,634.3969680354469,0.12642190877726012
961,1486083600,2219,2017,2,3,1,0.0,5,0.5,17.673068334155207,627.0,632.7571074592528,0.9181989568186252
962,1486087200,2219,2017,2,3,2,0.0,5,0.5,17.332793799014926,627.9,630.2304944754453,0.371156947833307
963,1486090800,2219,2017,2,3,3,0.0,5,0.5,17.02465411757256,626.0,630.7878832543851,0.764837580572694
964,1486094400,2219,2017,2,3,4,0.0,5,0.5,16.743100083109017,630.9,631.5666653887927,0.1056689473439046
965,1486098000,2219,2017,2,3,5,0.0,5,0.5,16.483906335054353,648.1,651.6496791590292,0.5477054712280837
966,1486101600,2219,2017,2,3,6,0.0,5,0.5,16.243781105843382,682.3,680.9330477829328,0.20034474821444193
967,1486105200,2219,2017,2,3,7,0.0,5,0.5,16.020109951581034,694.4,693.3295845048648,0.15414969688006824
968,1486108800,2219,2017,2,3,8,0.0,5,0.5,17.65152622881016,692.5,691.2852775238022,0.17541118789860433
969,1486112400,2219,2017,2,3,9,0.0,5,0.5,19.37185901451807,684.2,691.1359399762017,1.013729900058706
970,1486116000,2219,2017,2,3,10,0.0,5,0.5,20.918970392699077,667.7,681.8682976139097,2.12195561088957
971,1486119600,2219,2017,2,3,11,0.0,5,0.5,22.213381117816667,672.8,677.615071645814,0.7156765228617866
972,1486123200,2219,2017,2,3,12,0.0,5,0.5,23.18859385212409,669.9,669.3829355632288,0.07718531672954068
973,1486126800,2219,2017,2,3,13,0.0,5,0.5,23.794509311592133,667.4,669.7670832464752,0.35467234738915254
974,1486130400,2219,2017,2,3,14,0.0,5,0.5,23.999999999999996,669.0,671.8152645918673,0.42081682987552704
975,1486134000,2219,2017,2,3,15,0.0,5,0.5,23.794509311592133,669.3,671.4663895248136,0.3236798931441307
976,1486137600,2219,2017,2,3,16,0.0,5,0.5,23.18859385212409,681.8,686.7630566509094,0.7279343870503804
977,1486141200,2219,2017,2,3,17,0.0,5,0.5,22.03098502844775,694.4,704.9956930207774,1.5258774511488176
978,1486144800,2219,2017,2,3,18,0.0,5,0.5,19.793066368324133,697.9,708.547004591804,1.525577388136414
979,1486148400,2219,2017,2,3,19,0.0,5,0.5,18.450927428011614,693.8,705.4501571200975,1.6791809051740503
980,1486152000,2219,2017,2,3,20,0.0,5,0.5,17.489135491145518,686.7,694.5508644211365,1.143274271317374
981,1486155600,2219,2017,2,3,21,0.0,5,0.5,16.739052167143992,676.8,685.0889376189552,1.2247248254957577
982,1486159200,2219,2017,2,3,22,0.0,5,0.5,16.12408506944158,660.3,669.508664309172,1.3946182506697011
983,1486162800,2219,2017,2,3,23,0.0,5,0.5,15.602906650729604,645.8,657.4453442499091,1.8032431480193802
984,1486166400,2220,2017,2,4,0,1.0,6,0.5,15.156306810044065,640.6,636.5980723636973,0.6247155223700832
985,1486170000,2220,2017,2,4,1,1.0,6,0.5,14.757947009865443,639.1,634.6807468009287,0.6914807070992588
986,1486173600,2220,2017,2,4,2,1.0,6,0.5,14.401229866880133,636.7,632.9214673794561,0.5934557280577911
987,1486177200,2220,2017,2,4,3,1.0,6,0.5,14.078267233284048,635.6,633.2295161869538,0.37295214176309543
988,1486180800,2220,2017,2,4,4,1.0,6,0.5,13.783219632322748,639.2,633.9446873866947,0.8221703087148566
989,1486184400,2220,2017,2,4,5,1.0,6,0.5,13.51164301132399,647.8,644.6225285565494,0.4905019208784501
990,1486188000,2220,2017,2,4,6,1.0,6,0.5,13.260076750557367,660.3,656.5932284267067,0.5613768852481117
991,1486191600,2220,2017,2,4,7,1.0,6,0.5,13.025773323479306,675.7,669.9429227646918,0.8520167582223178
992,1486195200,2220,2017,2,4,8,1.0,6,0.5,15.736703421538735,681.2,679.4807894346764,0.2523797071819865
993,1486198800,2220,2017,2,4,9,1.0,6,0.5,18.520168975912505,689.6,684.2819567828062,0.7711779607299599
994,1486202400,2220,2017,2,4,10,1.0,6,0.5,21.021772553777765,686.6,681.6014861596806,0.7280095893270386
995,1486206000,2220,2017,2,4,11,1.0,6,0.5,23.11378130275723,677.4,675.9392364915217,0.2156426791376283
996,1486209600,2220,2017,2,4,12,1.0,6,0.5,24.689376441861878,680.9,670.9948805493893,1.4547098620371042
997,1486213200,2220,2017,2,4,13,1.0,6,0.5,25.668107470024967,680.1,666.1907967628453,2.0451703039486504
998,1486216800,2220,2017,2,4,14,1.0,6,0.5,26.0,675.5,662.0604916930707,1.989564516199744
999,1486220400,2220,2017,2,4,15,1.0,6,0.5,25.668107470024964,674.6,661.4294744789006,1.9523459118143227
