,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
1234,1487066400,2230,2017,2,14,10,0.0,2,1.0,27.973951446758093,1618.8,1674.948199789473,3.4685075234416227
1235,1487070000,2230,2017,2,14,11,0.0,2,1.0,30.173072581475715,1581.8,1660.8457699529147,4.997203815458005
1236,1487073600,2230,2017,2,14,12,0.0,2,1.0,31.82232049518545,1556.3,1642.8024084150168,5.558209112318757
1237,1487077200,2230,2017,2,14,13,0.0,2,1.0,32.84400550882274,1532.5,1633.726121405697,6.60529340330813
1238,1487080800,2230,2017,2,14,14,0.0,2,1.0,33.19,1503.4,1624.499643178116,8.055051428636153
1239,1487084400,2230,2017,2,14,15,0.0,2,1.0,32.84400550882274,1512.4,1631.8519511468642,7.89817185578313
1240,1487088000,2230,2017,2,14,16,0.0,2,1.0,31.822320495185448,1547.0,1671.1049923100898,8.02230073109824
1241,1487091600,2230,2017,2,14,17,0.0,2,1.0,30.173072581475715,1665.6,1756.851831020311,5.478616175571032
1242,1487095200,2230,2017,2,14,18,0.0,2,1.0,29.727463055055193,1724.7,1783.0781045979857,3.38482661320726
1243,1487098800,2230,2017,2,14,19,0.0,2,1.0,29.728002039213877,1691.6,1746.1929179277358,3.2272947462601045
1244,1487102400,2230,2017,2,14,20,0.0,2,1.0,29.72837334253211,1634.2,1687.9542559394056,3.2893315346594996
1245,1487106000,2230,2017,2,14,21,0.0,2,1.0,29.72865690428443,1543.3,1592.1513638403499,3.165383518457196
1246,1487109600,2230,2017,2,14,22,0.0,2,1.0,29.728886366850627,1433.7,1485.1504127023604,3.588645651277142
1247,1487113200,2230,2017,2,14,23,0.0,2,1.0,29.72907910225405,1347.5,1395.8146154848187,3.5855002215078784
1248,1487116800,2231,2017,2,15,0,0.0,3,1.0,29.72319687103055,1306.9,1300.3060582015219,0.5045483050331492
1249,1487120400,2231,2017,2,15,1,0.0,3,1.0,29.72445488279038,1287.2,1277.6421663546637,0.7425290277607488
1250,1487124000,2231,2017,2,15,2,0.0,3,1.0,29.72557700804507,1277.4,1266.0006074156488,0.8923902132731556
1251,1487127600,2231,2017,2,15,3,0.0,3,1.0,29.726589761970626,1278.3,1265.841385478497,0.9746236815695083
1252,1487131200,2231,2017,2,15,4,0.0,3,1.0,29.727512584221763,1307.8,1293.562790797394,1.0886381100019868
1253,1487134800,2231,2017,2,15,5,0.0,3,1.0,29.728360152022038,1392.5,1373.958543649363,1.3315228977118108
1254,1487138400,2231,2017,2,15,6,0.0,3,1.0,29.72914381903119,1529.3,1529.2412960259028,0.0038386172822317682
1255,1487142000,2231,2017,2,15,7,0.0,3,1.0,30.14410414745473,1573.9,1606.1609919369698,2.049748518773094
1256,1487145600,2231,2017,2,15,8,0.0,3,1.0,31.809955149181018,1568.5,1614.4786541461522,2.931377376229019
1257,1487149200,2231,2017,2,15,9,0.0,3,1.0,33.37841555709402,1566.8,1605.86397011223,2.4932327107626997
1258,1487152800,2231,2017,2,15,10,0.0,3,1.0,34.77604470562966,1584.4,1594.5297813135355,0.6393449453127639
1259,1487156400,2231,2017,2,15,11,0.0,3,1.0,35.93740083141133,1567.6,1582.7393487529494,0.9657660597696763
1260,1487160000,2231,2017,2,15,12,0.0,3,1.0,36.80810527980163,1547.9,1564.1249274853694,1.0481896430886577
1261,1487163600,2231,2017,2,15,13,0.0,3,1.0,37.347388698972004,1547.1,1557.2116382925644,0.653586600256255
1262,1487167200,2231,2017,2,15,14,0.0,3,1.0,37.53,1532.3,1540.6762957758788,0.5466485528864332
1263,1487170800,2231,2017,2,15,15,0.0,3,1.0,37.347388698972004,1541.8,1546.2102462894263,0.2860452905322589
1264,1487174400,2231,2017,2,15,16,0.0,3,1.0,36.80810527980163,1583.8,1570.8730803603721,0.8161964667020988
1265,1487178000,2231,2017,2,15,17,0.0,3,1.0,35.93740083141133,1677.6,1645.4260543194393,1.9178556080448594
1266,1487181600,2231,2017,2,15,18,0.0,3,1.0,33.1471732556371,1720.4,1692.2986683171875,1.6334184888870344
1267,1487185200,2231,2017,2,15,19,0.0,3,1.0,31.118266724993823,1691.1,1664.3704891446223,1.580599068971534
1268,1487188800,2231,2017,2,15,20,0.0,3,1.0,29.724993213902863,1634.2,1615.850079843038,1.1228686915287034
1269,1487192400,2231,2017,2,15,21,0.0,3,1.0,28.662691060899306,1536.9,1530.9495157217877,0.38717446016086554
1270,1487196000,2231,2017,2,15,22,0.0,3,1.0,27.803914970379243,1424.2,1425.8666309834985,0.11702225695115907
1271,1487199600,2231,2017,2,15,23,0.0,3,1.0,27.08307737939617,1327.0,1335.6075528675976,0.6486475408890455
1272,1487203200,2232,2017,2,16,0,0.0,4,1.0,26.567714368540248,1273.2,1280.4809506310708,0.5718622864491603
1273,1487206800,2232,2017,2,16,1,0.0,4,1.0,26.02906596709404,1247.0,1261.073091882255,1.1285558847036958
1274,1487210400,2232,2017,2,16,2,0.0,4,1.0,25.548738695132972,1235.3,1252.1287125865595,1.3623178650173646
1275,1487214000,2232,2017,2,16,3,0.0,4,1.0,25.115328109507733,1237.7,1252.5229552817111,1.1976210133078349
1276,1487217600,2232,2017,2,16,4,0.0,4,1.0,24.720478970082628,1273.1,1280.9767370981353,0.6187052940173935
1277,1487221200,2232,2017,2,16,5,0.0,4,1.0,24.3578866197062,1361.7,1360.0498375374536,0.12118399519324408
1278,1487224800,2232,2017,2,16,6,0.0,4,1.0,24.022676416034948,1527.2,1502.2467673486842,1.6339204198085273
1279,1487228400,2232,2017,2,16,7,0.0,4,1.0,24.123563134086304,1585.2,1571.204907463982,0.8828597360596827
1280,1487232000,2232,2017,2,16,8,0.0,4,1.0,25.870454505854134,1593.6,1589.8215642045986,0.23710063977166576
1281,1487235600,2232,2017,2,16,9,0.0,4,1.0,27.51400320062155,1595.2,1603.562069476066,0.5242019480984156
1282,1487239200,2232,2017,2,16,10,0.0,4,1.0,28.9777164456476,1591.0,1600.2238272272095,0.579750297121907
1283,1487242800,2232,2017,2,16,11,0.0,4,1.0,30.19347123066429,1574.0,1581.3351607922868,0.46602038070437374
1284,1487246400,2232,2017,2,16,12,0.0,4,1.0,31.104684836355148,1562.0,1558.3646168212824,0.23273899991789854
1285,1487250000,2232,2017,2,16,13,0.0,4,1.0,31.668948263534183,1549.5,1548.7228735693297,0.050153367581171386
1286,1487253600,2232,2017,2,16,14,0.0,4,1.0,31.86,1545.2,1531.960704561703,0.8568014132990518
1287,1487257200,2232,2017,2,16,15,0.0,4,1.0,31.668948263534183,1565.4,1534.0031940966353,2.005673048637076
1288,1487260800,2232,2017,2,16,16,0.0,4,1.0,31.104684836355148,1614.1,1566.5935855273983,2.943213832637482
1289,1487264400,2232,2017,2,16,17,0.0,4,1.0,30.19347123066429,1721.0,1658.136983615153,3.6527028695436963
1290,1487268000,2232,2017,2,16,18,0.0,4,1.0,28.027541688299323,1776.2,1723.9056662764224,2.9441692221358893
1291,1487271600,2232,2017,2,16,19,0.0,4,1.0,26.47908621858689,1754.0,1697.4803763806508,3.2223274583437407
1292,1487275200,2232,2017,2,16,20,0.0,4,1.0,25.419198596817512,1695.5,1658.691232883688,2.1709682758072595
1293,1487278800,2232,2017,2,16,21,0.0,4,1.0,24.61242731600574,1604.2,1579.1169053392853,1.56358899518232
1294,1487282400,2232,2017,2,16,22,0.0,4,1.0,23.96088486186379,1496.4,1478.0228632269386,1.228089867218756
1295,1487286000,2232,2017,2,16,23,0.0,4,1.0,23.414367920154465,1395.0,1388.4425287612553,0.4700696228490832
1296,1487289600,2233,2017,2,17,0,0.0,5,1.0,23.03033359259345,1334.4,1333.642246370261,0.05678609335574038
1297,1487293200,2233,2017,2,17,1,0.0,5,1.0,22.622946017202214,1298.7,1304.9784337195852,0.48343987984793324
1298,1487296800,2233,2017,2,17,2,0.0,5,1.0,22.259773186685333,1286.4,1292.483027711743,0.4728721790844949
1299,1487300400,2233,2017,2,17,3,0.0,5,1.0,21.932150392389733,1288.9,1290.7056637985202,0.14009339735589046
1300,1487304000,2233,2017,2,17,4,0.0,5,1.0,21.63373417789205,1323.1,1316.7841592844559,0.4773517281795803
1301,1487307600,2233,2017,2,17,5,0.0,5,1.0,21.35974074568965,1413.1,1390.5937570342985,1.5926857947563093
1302,1487311200,2233,2017,2,17,6,0.0,5,1.0,21.106473167189073,1572.8,1537.0554216346777,2.2726715644279145
1303,1487314800,2233,2017,2,17,7,0.0,5,1.0,21.486335174786877,1638.5,1606.7969025914026,1.934885407909514
1304,1487318400,2233,2017,2,17,8,0.0,5,1.0,23.754498750159307,1632.0,1625.1243024450791,0.4213049972377979
1305,1487322000,2233,2017,2,17,9,0.0,5,1.0,25.886913338906588,1601.4,1635.2038431052563,2.110893162561271
1306,1487325600,2233,2017,2,17,10,0.0,5,1.0,27.78493411472867,1577.3,1623.7646314872077,2.9458334804544304
1307,1487329200,2233,2017,2,17,11,0.0,5,1.0,29.36075923518233,1547.1,1603.8697505099879,3.6694299340694165
1308,1487332800,2233,2017,2,17,12,0.0,5,1.0,30.541491527219392,1514.1,1583.4335963709661,4.579195322037266
1309,1487336400,2233,2017,2,17,13,0.0,5,1.0,31.27251068741973,1503.6,1567.0464538730494,4.219636464022975
1310,1487340000,2233,2017,2,17,14,0.0,5,1.0,31.52,1489.6,1545.7188345394632,3.767376110329166
1311,1487343600,2233,2017,2,17,15,0.0,5,1.0,31.27251068741973,1490.5,1543.6864046331962,3.5683599217172866
1312,1487347200,2233,2017,2,17,16,0.0,5,1.0,30.541491527219392,1540.6,1580.3882529055204,2.5826465601402373
1313,1487350800,2233,2017,2,17,17,0.0,5,1.0,29.36075923518234,1628.9,1665.467232942678,2.244903489635824
1314,1487354400,2233,2017,2,17,18,0.0,5,1.0,26.78196992248429,1672.6,1714.371270143604,2.497385516178654
1315,1487358000,2233,2017,2,17,19,0.0,5,1.0,24.929814127400398,1646.5,1684.647073441748,2.3168583930609192
1316,1487361600,2233,2017,2,17,20,0.0,5,1.0,23.66627170756275,1602.8,1647.1172710962337,2.764990709772508
1317,1487365200,2233,2017,2,17,21,0.0,5,1.0,22.70610797367192,1540.0,1580.280631903928,2.615625448307013
1318,1487368800,2233,2017,2,17,22,0.0,5,1.0,21.93148441919372,1457.5,1495.2113265795483,2.5873980500547726
1319,1487372400,2233,2017,2,17,23,0.0,5,1.0,21.282176575406535,1374.4,1417.5799433998864,3.141730456918384
1320,1487376000,2234,2017,2,18,0,1.0,6,1.0,20.834599936484597,1317.0,1316.6141300935503,0.02929915766512304
1321,1487379600,2234,2017,2,18,1,1.0,6,1.0,20.351650678644358,1290.6,1288.356818228585,0.1738092183027128
1322,1487383200,2234,2017,2,18,2,1.0,6,1.0,19.921243741718357,1269.9,1272.5991612506778,0.21254911809415403
1323,1487386800,2234,2017,2,18,3,1.0,6,1.0,19.53305999184374,1290.3,1270.2805315778814,1.5515359545933898
1324,1487390400,2234,2017,2,18,4,1.0,6,1.0,19.17955026660146,1311.9,1283.919137770463,2.1328502347387013
1325,1487394000,2234,2017,2,18,5,1.0,6,1.0,18.855024896387686,1325.3,1316.8063067524222,0.6408883458520914
1326,1487397600,2234,2017,2,18,6,1.0,6,1.0,18.55508907192061,1358.7,1377.1519761001487,1.3580610951754333
1327,1487401200,2234,2017,2,18,7,1.0,6,1.0,20.127096274824016,1403.4,1438.2471951157506,2.483055088766605
1328,1487404800,2234,2017,2,18,8,1.0,6,1.0,26.181527307865963,1457.7,1504.328918024447,3.198800715129785
1329,1487408400,2234,2017,2,18,9,1.0,6,1.0,31.86943638429331,1468.8,1534.4821775047817,4.47182581051074
1330,1487412000,2234,2017,2,18,10,1.0,6,1.0,36.92929977305381,1453.4,1527.514848342094,5.0994116101619555
1331,1487415600,2234,2017,2,18,11,1.0,6,1.0,41.128470585059965,1426.3,1498.8848102099557,5.089028269645641
1332,1487419200,2234,2017,2,18,12,1.0,6,1.0,44.27387561830985,1383.9,1470.087264271028,6.227853477204131
1333,1487422800,2234,2017,2,18,13,1.0,6,1.0,46.22089264890485,1347.3,1456.3340947117072,8.092785178631873
1334,1487426400,2234,2017,2,18,14,1.0,6,1.0,46.88,1335.2,1442.97923074576,8.072141308100663
1335,1487430000,2234,2017,2,18,15,1.0,6,1.0,46.22089264890485,1346.9,1447.5397178774442,7.471951731935862
1336,1487433600,2234,2017,2,18,16,1.0,6,1.0,44.27387561830985,1395.6,1480.0186502510865,6.048914463391126
1337,1487437200,2234,2017,2,18,17,1.0,6,1.0,41.128470585059965,1473.7,1544.8579331467818,4.828522300792679
1338,1487440800,2234,2017,2,18,18,1.0,6,1.0,39.159386131578714,1527.5,1577.4031857875516,3.266984339610579
1339,1487444400,2234,2017,2,18,19,1.0,6,1.0,38.479269949427646,1501.0,1538.0780247110915,2.470221499739609
1340,1487448000,2234,2017,2,18,20,1.0,6,1.0,38.016878018549704,1457.9,1497.7907219614096,2.736176827039547
1341,1487451600,2234,2017,2,18,21,1.0,6,1.0,37.66611292349501,1397.9,1432.746654560982,2.4927859332557376
1342,1487455200,2234,2017,2,18,22,1.0,6,1.0,37.38342479634795,1318.7,1362.8982595154957,3.3516538648286716
1343,1487458800,2234,2017,2,18,23,1.0,6,1.0,37.14663543515279,1242.2,1293.0758870046473,4.0956276770767355
1344,1487462400,2235,2017,2,19,0,1.0,0,1.0,36.97624299188387,1181.1,1193.524410114382,1.0519354935553298
1345,1487466000,2235,2017,2,19,1,1.0,0,1.0,36.80241052478332,1141.6,1153.1440095356177,1.0112131688522918
1346,1487469600,2235,2017,2,19,2,1.0,0,1.0,36.64753622765698,1120.8,1131.589844995777,0.9626913807795328
1347,1487473200,2235,2017,2,19,3,1.0,0,1.0,36.507888580301305,1112.1,1119.8465350224483,0.6965682063167316
1348,1487476800,2235,2017,2,19,4,1.0,0,1.0,36.38073972771012,1121.2,1127.9867954210408,0.6053153247449856
1349,1487480400,2235,2017,2,19,5,1.0,0,1.0,36.264034970815736,1149.5,1149.7946787483206,0.025635384803881757
1350,1487484000,2235,2017,2,19,6,1.0,0,1.0,36.15618801562035,1200.8,1195.6569033468425,0.4283058505294387
1351,1487487600,2235,2017,2,19,7,1.0,0,1.0,36.84892760716666,1235.4,1239.941357724069,0.36760221175884755
1352,1487491200,2235,2017,2,19,8,1.0,0,1.0,39.259793399312905,1297.2,1313.435820395791,1.251605025885835
1353,1487494800,2235,2017,2,19,9,1.0,0,1.0,41.52306107856157,1334.3,1367.6365074658565,2.4984267005813225
1354,1487498400,2235,2017,2,19,10,1.0,0,1.0,43.535301726360075,1322.8,1389.9447740441608,5.075958122479653
1355,1487502000,2235,2017,2,19,11,1.0,0,1.0,45.20455809170465,1293.8,1387.0129881676435,7.204590212370035
1356,1487505600,2235,2017,2,19,12,1.0,0,1.0,46.45454693941387,1271.0,1375.650966989419,8.233750353219433
1357,1487509200,2235,2017,2,19,13,1.0,0,1.0,47.228145112599755,1248.0,1360.25688527358,8.994942730254817
1358,1487512800,2235,2017,2,19,14,1.0,0,1.0,47.49,1243.4,1346.8230765396308,8.317763916650375
1359,1487516400,2235,2017,2,19,15,1.0,0,1.0,47.228145112599755,1269.8,1358.7834494643796,7.007674394737726
1360,1487520000,2235,2017,2,19,16,1.0,0,1.0,46.45454693941387,1333.9,1389.5066139267349,4.168724336662026
1361,1487523600,2235,2017,2,19,17,1.0,0,1.0,45.20455809170465,1436.3,1465.4633946316915,2.030452874169151
1362,1487527200,2235,2017,2,19,18,1.0,0,1.0,41.022330515348784,1499.3,1523.255143367278,1.5977551769010852
1363,1487530800,2235,2017,2,19,19,1.0,0,1.0,37.64411666932504,1465.9,1513.3983653745415,3.2402186625650744
1364,1487534400,2235,2017,2,19,20,1.0,0,1.0,35.35540105336882,1417.8,1469.134937027649,3.620746016902874
1365,1487538000,2235,2017,2,19,21,1.0,0,1.0,33.62225866263209,1344.4,1406.493655236953,4.618689023873313
1366,1487541600,2235,2017,2,19,22,1.0,0,1.0,32.22697050333737,1263.2,1329.5477184255044,5.2523526302647525
1367,1487545200,2235,2017,2,19,23,1.0,0,1.0,31.059061972046113,1192.5,1256.3357247970978,5.3531006119159565
1368,1487548800,2236,2017,2,20,0,1.0,1,1.0,30.289969367226814,1145.9,1146.1698666215052,0.023550625840397608
1369,1487552400,2236,2017,2,20,1,1.0,1,1.0,29.424286295241828,1116.3,1129.3874155075187,1.1723923235258176
1370,1487556000,2236,2017,2,20,2,1.0,1,1.0,28.65324684134728,1108.9,1123.427348302475,1.3100683833055116
1371,1487559600,2236,2017,2,20,3,1.0,1,1.0,27.958181013907062,1117.0,1133.1335057476906,1.4443604071343425
1372,1487563200,2236,2017,2,20,4,1.0,1,1.0,27.32545064421173,1142.3,1159.9370051114697,1.5439906426919165
1373,1487566800,2236,2017,2,20,5,1.0,1,1.0,26.74478931479269,1207.3,1224.4580717513904,1.4211937175010751
1374,1487570400,2236,2017,2,20,6,1.0,1,1.0,26.20827502904818,1304.2,1321.9837511322128,1.3635754586882938
1375,1487574000,2236,2017,2,20,7,1.0,1,1.0,26.76320301395332,1366.4,1400.8939581289944,2.524440729580967
1376,1487577600,2236,2017,2,20,8,1.0,1,1.0,30.051282999540753,1394.4,1458.0508982169308,4.564751736727676
1377,1487581200,2236,2017,2,20,9,1.0,1,1.0,33.135823496256855,1397.0,1491.5919291829525,6.771075818393165
1378,1487584800,2236,2017,2,20,10,1.0,1,1.0,35.8767249397204,1390.7,1511.4433072626994,8.68219653862798
1379,1487588400,2236,2017,2,20,11,1.0,1,1.0,38.14949582182836,1375.8,1515.8168437089018,10.177121944243487
1380,1487592000,2236,2017,2,20,12,1.0,1,1.0,39.8509070843594,1353.7,1494.9757506544038,10.436267315830962
1381,1487595600,2236,2017,2,20,13,1.0,1,1.0,40.90368077393029,1339.6,1478.2413936701782,10.349462053611402
1382,1487599200,2236,2017,2,20,14,1.0,1,1.0,41.26,1333.0,1470.0056995767413,10.277996967497474
1383,1487602800,2236,2017,2,20,15,1.0,1,1.0,40.90368077393029,1351.7,1478.3578825416316,9.370265779509623
1384,1487606400,2236,2017,2,20,16,1.0,1,1.0,39.8509070843594,1413.5,1510.375698636407,6.853604431298686
1385,1487610000,2236,2017,2,20,17,1.0,1,1.0,38.14949582182836,1526.2,1593.8786146659615,4.4344525400315495
1386,1487613600,2236,2017,2,20,18,1.0,1,1.0,34.27627860540777,1599.6,1657.2249846384566,3.6024621554424034
1387,1487617200,2236,2017,2,20,19,1.0,1,1.0,31.288108136708594,1569.0,1631.5203016967407,3.984722861487618
1388,1487620800,2236,2017,2,20,20,1.0,1,1.0,29.270905998920394,1523.8,1568.5764501109704,2.938472903988087
1389,1487624400,2236,2017,2,20,21,1.0,1,1.0,27.74610349597198,1448.8,1481.5237037544666,2.258676404919014
1390,1487628000,2236,2017,2,20,22,1.0,1,1.0,26.519866631135038,1359.5,1376.976728338081,1.28552617418765
1391,1487631600,2236,2017,2,20,23,1.0,1,1.0,25.494202321908634,1285.2,1287.9892383608449,0.21702757242801274
1392,1487635200,2237,2017,2,21,0,0.0,2,1.0,24.83069591384763,1233.7,1238.0749005874354,0.3546162428009546
1393,1487638800,2237,2017,2,21,1,0.0,2,1.0,24.072490992628,1209.6,1211.7369125757536,0.1766627460113873
1394,1487642400,2237,2017,2,21,2,0.0,2,1.0,23.39738487767756,1208.8,1200.3154515018841,0.7018984528553796
1395,1487646000,2237,2017,2,21,3,0.0,2,1.0,22.78894827982115,1217.4,1202.053405950049,1.260604078359712
1396,1487649600,2237,2017,2,21,4,0.0,2,1.0,22.23518886557477,1247.1,1230.1785436211608,1.356864435798183
1397,1487653200,2237,2017,2,21,5,0.0,2,1.0,21.72708469811533,1327.5,1317.7989900208415,0.7307728797859488
1398,1487656800,2237,2017,2,21,6,0.0,2,1.0,21.257677629951562,1459.5,1473.8243150021635,0.9814535801413862
1399,1487660400,2237,2017,2,21,7,0.0,2,1.0,22.405871907369125,1520.4,1545.5174865193578,1.652031473254257
1400,1487664000,2237,2017,2,21,8,0.0,2,1.0,26.848201825667683,1536.3,1541.2215587388953,0.32035141176172155
1401,1487667600,2237,2017,2,21,9,0.0,2,1.0,31.012538711571327,1526.7,1522.2956664963513,0.28848716209135955
1402,1487671200,2237,2017,2,21,10,0.0,2,1.0,34.710896417240434,1482.3,1504.9152744595276,1.5256880833520647
1403,1487674800,2237,2017,2,21,11,0.0,2,1.0,37.776323988064384,1462.7,1486.4437957778546,1.623285415864807
1404,1487678400,2237,2017,2,21,12,0.0,2,1.0,40.07044214870853,1442.6,1471.6174680026695,2.011470123573382
1405,1487682000,2237,2017,2,21,13,0.0,2,1.0,41.48969000880202,1435.4,1464.9701859907361,2.0600659043288307
1406,1487685600,2237,2017,2,21,14,0.0,2,1.0,41.97,1454.7,1460.5716818274711,0.40363523939445195
1407,1487689200,2237,2017,2,21,15,0.0,2,1.0,41.489690008802036,1441.4,1478.310474968573,2.5607378221571384
1408,1487692800,2237,2017,2,21,16,0.0,2,1.0,40.07044214870854,1493.5,1525.245972748822,2.125609156265279
1409,1487696400,2237,2017,2,21,17,0.0,2,1.0,37.776323988064384,1595.2,1604.5210133865337,0.5843162855148978
1410,1487700000,2237,2017,2,21,18,0.0,2,1.0,36.88020145089689,1643.8,1659.1062758412013,0.9311519552987797
1411,1487703600,2237,2017,2,21,19,0.0,2,1.0,37.061613716889845,1601.4,1625.3239405503782,1.4939390876968976
1412,1487707200,2237,2017,2,21,20,0.0,2,1.0,37.18362805531976,1540.8,1571.471128615524,1.9905976515786696
1413,1487710800,2237,2017,2,21,21,0.0,2,1.0,37.27569041776384,1453.9,1475.1330017226455,1.4604169284438708
1414,1487714400,2237,2017,2,21,22,0.0,2,1.0,37.34964525936945,1351.0,1367.970384986788,1.2561350841441952
1415,1487718000,2237,2017,2,21,23,0.0,2,1.0,37.41145815593212,1257.7,1287.7050816094088,2.385710551753897
1416,1487721600,2238,2017,2,22,0,0.0,3,1.0,37.44098538405507,1197.6,1206.0741484801365,0.7075942284683193
1417,1487725200,2238,2017,2,22,1,0.0,3,1.0,37.48833683765149,1160.7,1180.9897722949681,1.7480634354241482
1418,1487728800,2238,2017,2,22,2,0.0,3,1.0,37.53048562534388,1140.6,1171.4691146984285,2.7063926616191987
1419,1487732400,2238,2017,2,22,3,0.0,3,1.0,37.56846267602307,1140.7,1174.0273841198698,2.9216607451450645
1420,1487736000,2238,2017,2,22,4,0.0,3,1.0,37.60301992972355,1170.7,1200.9226119004404,2.5815846844144845
1421,1487739600,2238,2017,2,22,5,0.0,3,1.0,37.634722726636966,1241.3,1283.8121459583015,3.424808342729519
1422,1487743200,2238,2017,2,22,6,0.0,3,1.0,37.664006859220244,1362.3,1436.901625403359,5.476152492355508
1423,1487746800,2238,2017,2,22,7,0.0,3,1.0,38.98413782515847,1431.7,1511.5721171436546,5.578830561126953
1424,1487750400,2238,2017,2,22,8,0.0,3,1.0,42.117866760484944,1436.9,1506.3111497174739,4.830617977414837
1425,1487754000,2238,2017,2,22,9,0.0,3,1.0,45.05338800910866,1412.7,1488.5153001983356,5.36669499528106
1426,1487757600,2238,2017,2,22,10,0.0,3,1.0,47.658999347422345,1395.6,1479.7563347004086,6.03011856552083
1427,1487761200,2238,2017,2,22,11,0.0,3,1.0,49.81779996700119,1381.9,1467.8836855867798,6.222135146304346
1428,1487764800,2238,2017,2,22,12,0.0,3,1.0,51.43293523187332,1342.7,1451.507928641726,8.103666391727563
1429,1487768400,2238,2017,2,22,13,0.0,3,1.0,52.43194206383414,1328.8,1451.5367677243455,9.236662230911016
1430,1487772000,2238,2017,2,22,14,0.0,3,1.0,52.77,1318.7,1442.0895161782591,9.356905754019799
1431,1487775600,2238,2017,2,22,15,0.0,3,1.0,52.431942063834136,1333.7,1446.5351503310103,8.460309689661113
1432,1487779200,2238,2017,2,22,16,0.0,3,1.0,51.43293523187332,1387.0,1473.5605016567927,6.240843666675751
1433,1487782800,2238,2017,2,22,17,0.0,3,1.0,49.81779996700119,1472.1,1527.9479712429588,3.7937620571264805
1434,1487786400,2238,2017,2,22,18,0.0,3,1.0,47.89647042680341,1537.5,1595.3244697714044,3.760941123343378
1435,1487790000,2238,2017,2,22,19,0.0,3,1.0,46.74161005591939,1506.0,1567.8391585336537,4.1061858256078185
1436,1487793600,2238,2017,2,22,20,0.0,3,1.0,45.96780127835419,1458.4,1513.8081009341497,3.7992389559894137
1437,1487797200,2238,2017,2,22,21,0.0,3,1.0,45.38503140675474,1380.8,1421.1557009577803,2.922631877011899
1438,1487800800,2238,2017,2,22,22,0.0,3,1.0,44.91740621879181,1291.0,1314.2200421024218,1.7986089932162477
1439,1487804400,2238,2017,2,22,23,0.0,3,1.0,44.52684631865888,1208.6,1225.474338520124,1.3961888565384895
1440,1487808000,2239,2017,2,23,0,0.0,4,1.0,44.281109705299166,1143.3,1154.7718484311526,1.003397921031461
1441,1487811600,2239,2017,2,23,1,0.0,4,1.0,43.99435280931081,1110.9,1123.7086033803002,1.1529933729678778
1442,1487815200,2239,2017,2,23,2,0.0,4,1.0,43.73918225791413,1094.4,1111.8290035740174,1.5925624610761433
1443,1487818800,2239,2017,2,23,3,0.0,4,1.0,43.50932486308064,1095.1,1112.8564625123918,1.6214466726684196
1444,1487822400,2239,2017,2,23,4,0.0,4,1.0,43.30020859545937,1122.1,1135.1954113282368,1.1670449450349236
1445,1487826000,2239,2017,2,23,5,0.0,4,1.0,43.10839816334568,1191.4,1216.6358555067575,2.1181681640723005
1446,1487829600,2239,2017,2,23,6,0.0,4,1.0,42.93124685048211,1320.7,1369.9166603543983,3.7265586699779134
1447,1487833200,2239,2017,2,23,7,0.0,4,1.0,44.516426135948436,1385.0,1439.3987117043202,3.9277048161964077
1448,1487836800,2239,2017,2,23,8,0.0,4,1.0,48.683918914835004,1389.3,1424.8666380143384,2.560040165143484
1449,1487840400,2239,2017,2,23,9,0.0,4,1.0,52.58503880298275,1375.8,1406.9109410697315,2.2612982315548447
1450,1487844000,2239,2017,2,23,10,0.0,4,1.0,56.045837577032955,1369.4,1402.617759516079,2.4257163367956047
1451,1487847600,2239,2017,2,23,11,0.0,4,1.0,58.912000625948636,1335.3,1396.8481294461867,4.6093109747762115
1452,1487851200,2239,2017,2,23,12,0.0,4,1.0,61.0557277322256,1310.7,1396.1958154531799,6.522912600379936
1453,1487854800,2239,2017,2,23,13,0.0,4,1.0,62.381431594731204,1311.9,1391.809062327815,6.091094010809879
1454,1487858400,2239,2017,2,23,14,0.0,4,1.0,62.83,1325.0,1386.832832728015,4.666628885133214
1455,1487862000,2239,2017,2,23,15,0.0,4,1.0,62.38143159473122,1346.3,1391.183736860278,3.33385849069881
1456,1487865600,2239,2017,2,23,16,0.0,4,1.0,61.055727732225606,1343.4,1416.0157932792122,5.405373922823588
1457,1487869200,2239,2017,2,23,17,0.0,4,1.0,58.912000625948636,1385.6,1483.833084342629,7.089570174843327
1458,1487872800,2239,2017,2,23,18,0.0,4,1.0,55.256226002757295,1481.1,1561.8372983459433,5.451171314964781
1459,1487876400,2239,2017,2,23,19,0.0,4,1.0,52.53004013592472,1473.2,1537.2609075005696,4.34841891804029
1460,1487880000,2239,2017,2,23,20,0.0,4,1.0,50.71043030136062,1418.3,1481.3591577643951,4.446108564083424
1461,1487883600,2239,2017,2,23,21,0.0,4,1.0,49.34264213321697,1346.6,1393.3039127843508,3.468284032700944
1462,1487887200,2239,2017,2,23,22,0.0,4,1.0,48.24634442538304,1248.5,1289.4880712163667,3.282985279644913
1463,1487890800,2239,2017,2,23,23,0.0,4,1.0,47.331407407381604,1157.8,1203.5280779314253,3.949566240406403
1464,1487894400,2240,2017,2,24,0,0.0,5,1.0,46.77500865672858,1102.2,1105.3983026746862,0.2901744397283748
