,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
1139,1486724400,2226,2017,2,10,11,0.0,5,0.5,27.127945942250314,1406.4,1428.513657151654,1.5723590124896043
1140,1486728000,2226,2017,2,10,12,0.0,5,0.5,28.396724514510797,1389.6,1407.7773500006115,1.3080994531240335
1141,1486731600,2226,2017,2,10,13,0.0,5,0.5,29.1834516736141,1383.5,1396.36052137391,0.9295642482045489
1142,1486735200,2226,2017,2,10,14,0.0,5,0.5,29.45,1374.2,1375.6005375868394,0.10191657595978688
1143,1486738800,2226,2017,2,10,15,0.0,5,0.5,29.1834516736141,1365.4,1369.2350683324576,0.2808750792776818
1144,1486742400,2226,2017,2,10,16,0.0,5,0.5,28.396724514510797,1372.4,1368.8439197432067,0.2591139796555955
1145,1486746000,2226,2017,2,10,17,0.0,5,0.5,27.127945942250314,1415.1,1418.8827736523422,0.2673149355057775
1146,1486749600,2226,2017,2,10,18,0.0,5,0.5,27.696235301757852,1445.0,1452.9980273388824,0.5534967016527589
1147,1486753200,2226,2017,2,10,19,0.0,5,0.5,28.20458748268601,1408.9,1422.840732644564,0.9894763748004772
1148,1486756800,2226,2017,2,10,20,0.0,5,0.5,28.55977600878842,1368.9,1386.2443234185316,1.2670263290621324
1149,1486760400,2226,2017,2,10,21,0.0,5,0.5,28.833034920105813,1315.0,1327.3705572946299,0.9407267904661492
1150,1486764000,2226,2017,2,10,22,0.0,5,0.5,29.055165241453818,1236.1,1245.7667836411372,0.782038964577079
1151,1486767600,2226,2017,2,10,23,0.0,5,0.5,29.242317400526744,1154.0,1164.5436656651773,0.9136625359772345
1152,1486771200,2227,2017,2,11,0,1.0,6,1.0,29.382490174454283,1094.1,1097.040664742244,0.2687747685078195
1153,1486774800,2227,2017,2,11,1,1.0,6,1.0,29.52468110087295,1058.7,1063.0153520952726,0.40760858555517154
1154,1486778400,2227,2017,2,11,2,1.0,6,1.0,29.651681174523848,1028.8,1043.845462515373,1.4624283160354732
1155,1486782000,2227,2017,2,11,3,1.0,6,1.0,29.766425178868392,1017.0,1034.7743812001308,1.7477267650079495
1156,1486785600,2227,2017,2,11,4,1.0,6,1.0,29.871071840960518,1024.2,1038.2319622153293,1.3700412239142021
1157,1486789200,2227,2017,2,11,5,1.0,6,1.0,29.967255424025574,1048.5,1062.842674855457,1.3679232098671494
1158,1486792800,2227,2017,2,11,6,1.0,6,1.0,30.056242964384328,1099.5,1112.9671946813526,1.2248471742930938
1159,1486796400,2227,2017,2,11,7,1.0,6,1.0,30.456902232261413,1141.7,1158.628039921437,1.4827047316665452
1160,1486800000,2227,2017,2,11,8,1.0,6,1.0,32.58639404975155,1181.4,1207.5407887609854,2.2126958490761206
1161,1486803600,2227,2017,2,11,9,1.0,6,1.0,34.598519038741,1216.8,1246.9813570333552,2.4803876588884943
1162,1486807200,2227,2017,2,11,10,1.0,6,1.0,36.39634840869658,1232.2,1267.7018320843772,2.8811744915092645
1163,1486810800,2227,2017,2,11,11,1.0,6,1.0,37.89327649278926,1220.8,1269.7324336884078,4.008226874869582
1164,1486814400,2227,2017,2,11,12,1.0,6,1.0,39.01719274644537,1216.9,1254.982989658385,3.1295085593216205
1165,1486818000,2227,2017,2,11,13,1.0,6,1.0,39.71395548178589,1200.9,1242.9513889413176,3.5016561696492254
1166,1486821600,2227,2017,2,11,14,1.0,6,1.0,39.95,1190.6,1232.018067666841,3.4787558934017406
1167,1486825200,2227,2017,2,11,15,1.0,6,1.0,39.71395548178589,1192.4,1226.2610863080558,2.8397422264387573
1168,1486828800,2227,2017,2,11,16,1.0,6,1.0,39.01719274644537,1214.7,1245.6719812211093,2.549763828197021
1169,1486832400,2227,2017,2,11,17,1.0,6,1.0,37.89327649278926,1262.3,1297.1176193013487,2.758268185165865
1170,1486836000,2227,2017,2,11,18,1.0,6,1.0,36.16864912438594,1290.0,1327.749484062203,2.9263165939692257
1171,1486839600,2227,2017,2,11,19,1.0,6,1.0,35.10265678214185,1262.0,1297.9855823966104,2.851472456149796
1172,1486843200,2227,2017,2,11,20,1.0,6,1.0,34.35999014834652,1227.8,1264.4712286556148,2.9867428453831955
1173,1486846800,2227,2017,2,11,21,1.0,6,1.0,33.78949727601581,1185.6,1208.4279553306887,1.925434828836778
1174,1486850400,2227,2017,2,11,22,1.0,6,1.0,33.32618302893914,1134.4,1140.3008650644438,0.5201749880503947
1175,1486854000,2227,2017,2,11,23,1.0,6,1.0,32.936075204613765,1079.5,1072.080159039098,0.6873405244003791
1176,1486857600,2228,2017,2,12,0,1.0,0,1.0,32.636177685998675,1026.9,1024.8221719261533,0.20233986501575918
1177,1486861200,2228,2017,2,12,1,1.0,0,1.0,32.34280470851798,995.9,991.6576301090118,0.42598352153711516
1178,1486864800,2228,2017,2,12,2,1.0,0,1.0,32.080846515337925,985.5,973.6011962647406,1.2073874921622967
1179,1486868400,2228,2017,2,12,3,1.0,0,1.0,31.84422125071845,977.8,964.7691949056518,1.3326656877017924
1180,1486872000,2228,2017,2,12,4,1.0,0,1.0,31.628458381347475,983.2,966.8279431638241,1.6651807197087005
1181,1486875600,2228,2017,2,12,5,1.0,0,1.0,31.430175397590943,1006.2,985.9690511081062,2.0106289894547635
1182,1486879200,2228,2017,2,12,6,1.0,0,1.0,31.246751088674717,1042.4,1023.0197550020578,1.8591946467711364
1183,1486882800,2228,2017,2,12,7,1.0,0,1.0,31.193950841119452,1079.6,1067.5468188123345,1.1164487947077955
1184,1486886400,2228,2017,2,12,8,1.0,0,1.0,32.05995989545555,1132.0,1115.624560723923,1.4465935756251795
1185,1486890000,2228,2017,2,12,9,1.0,0,1.0,32.87761058991881,1180.0,1164.1695987063267,1.3415594316672268
1186,1486893600,2228,2017,2,12,10,1.0,0,1.0,33.60775261100566,1210.6,1195.0002346734955,1.288597829712906
1187,1486897200,2228,2017,2,12,11,1.0,0,1.0,34.215425688736204,1226.9,1219.7429008652095,0.5833482056231594
