,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
6822,1507183200,2463,2017,10,5,6,0.0,4,1.0,57.51098582879858,1715.1,1727.3345078162674,0.7133407857423779
6823,1507186800,2463,2017,10,5,7,0.0,4,1.0,58.63645710406986,1806.5,1819.4803679851057,0.7185368383673212
6824,1507190400,2463,2017,10,5,8,0.0,4,1.0,60.899299216312926,1835.3,1856.8166419419395,1.1723773738320435
6825,1507194000,2463,2017,10,5,9,0.0,4,1.0,62.99656096321333,1872.8,1880.879919017982,0.4314352316308251
6826,1507197600,2463,2017,10,5,10,0.0,4,1.0,64.84290446524653,1931.4,1924.0401037484949,0.3810653542251855
6827,1507201200,2463,2017,10,5,11,0.0,4,1.0,66.36320174204947,1950.3,1932.5721035081951,0.9089830534689438
6828,1507204800,2463,2017,10,5,12,0.0,4,1.0,67.49559168065373,1953.9,1925.7829292772815,1.4390230166701778
6829,1507208400,2463,2017,10,5,13,0.0,4,1.0,68.19399717299295,1984.7,1952.8666886998412,1.6039356729056689
6830,1507212000,2463,2017,10,5,14,0.0,4,1.0,68.43,1982.2,1949.513543684722,1.6489989060275483
6831,1507215600,2463,2017,10,5,15,0.0,4,1.0,68.19399717299295,1963.7,1926.3404971515865,1.902505619413022
6832,1507219200,2463,2017,10,5,16,0.0,4,1.0,67.49559168065373,1941.3,1914.6855826490455,1.370958499508291
6833,1507222800,2463,2017,10,5,17,0.0,4,1.0,66.36320174204947,1916.0,1878.3408234343162,1.9655102591692988
6834,1507226400,2463,2017,10,5,18,0.0,4,1.0,64.59626986650584,1892.4,1861.0680604626573,1.6556721378853734
6835,1507230000,2463,2017,10,5,19,0.0,4,1.0,62.77846085631496,1949.2,1972.268171925296,1.1834687012772382
6836,1507233600,2463,2017,10,5,20,0.0,4,1.0,61.647605575957314,1924.4,1940.9602455196527,0.8605407150100111
6837,1507237200,2463,2017,10,5,21,0.0,4,1.0,60.82464045963617,1889.9,1849.1241901502033,2.1575644134502787
6838,1507240800,2463,2017,10,5,22,0.0,4,1.0,60.17729633256497,1790.3,1733.584690029791,3.1679221342908375
6839,1507244400,2463,2017,10,5,23,0.0,4,1.0,59.64364299782361,1670.8,1621.0904468885458,2.975194703821772
6840,1507248000,2464,2017,10,6,0,0.0,5,1.0,59.431335349654844,1591.0,1591.5677641726309,0.03568599450853924
6841,1507251600,2464,2017,10,6,1,0.0,5,1.0,59.05079173874889,1544.1,1533.4330958509645,0.6908169256547774
6842,1507255200,2464,2017,10,6,2,0.0,5,1.0,58.713959641040056,1518.9,1496.5914585168534,1.4687300996212163
6843,1507258800,2464,2017,10,6,3,0.0,5,1.0,58.411823812628526,1511.4,1479.8052259334227,2.090430995539065
6844,1507262400,2464,2017,10,6,4,0.0,5,1.0,58.13789912820799,1523.9,1495.6358905329237,1.8547220596545984
6845,1507266000,2464,2017,10,6,5,0.0,5,1.0,57.88736428475853,1591.4,1557.2619713680851,2.1451570084149143
6846,1507269600,2464,2017,10,6,6,0.0,5,1.0,57.65653721268785,1736.9,1707.404470559942,1.6981708469145107
6847,1507273200,2464,2017,10,6,7,0.0,5,1.0,58.65370241237751,1836.4,1815.4006319183602,1.1435073013308585
6848,1507276800,2464,2017,10,6,8,0.0,5,1.0,60.41868212127324,1888.6,1848.1088265907983,2.143978259515068
6849,1507280400,2464,2017,10,6,9,0.0,5,1.0,62.0555598436921,1933.7,1880.6682506456032,2.742501388757143
6850,1507284000,2464,2017,10,6,10,0.0,5,1.0,63.49731461689842,1966.5,1923.915248011368,2.1655098900906165
6851,1507287600,2464,2017,10,6,11,0.0,5,1.0,64.68491466863114,1967.4,1929.8119660206657,1.9105435589780593
6852,1507291200,2464,2017,10,6,12,0.0,5,1.0,65.56973443711375,1943.9,1925.3950433514208,0.9519500307927007
6853,1507294800,2464,2017,10,6,13,0.0,5,1.0,66.11554551510542,1945.9,1952.3441008277834,0.3311630005541579
6854,1507298400,2464,2017,10,6,14,0.0,5,1.0,66.3,1928.8,1943.9557038681796,0.7857581847874155
6855,1507302000,2464,2017,10,6,15,0.0,5,1.0,66.11554551510542,1898.9,1932.6064284611903,1.7750502112375677
6856,1507305600,2464,2017,10,6,16,0.0,5,1.0,65.56973443711375,1888.4,1916.9551961810316,1.5121370568222585
6857,1507309200,2464,2017,10,6,17,0.0,5,1.0,64.68491466863114,1851.7,1874.3590432838494,1.2236886797996065
6858,1507312800,2464,2017,10,6,18,0.0,5,1.0,63.70561985637278,1870.9,1864.8406603113417,0.3238729856570839
