,Timestamp,Year,Month,Day,Hour,CurHour,DayOfYear,AvDailyTemp,Season,Daylength,BridgeDay,IsRegularDay,IsHoliday,IsHolidayPrev,IsHolidayNext,DailyMaxTemp,DailyMinTemp,DailyMinTempNextDay,DailyMaxWetBulb,DailyMinWetBulb,DailyMinWetBulbNextDay,MeanMaxTempLastDays,MeanMinTempLastDays,MeanMaxWetBulbLastDays,MeanMinWetBulbLastDays,Temperature_Cont,WetBulb_Cont,DayOfWeek,DayOfWeekUnNorm,DeltaTemp_Cont,LoadPower_Cont,PrevLoadPower_Cont,PrevPrevLoadPower_Cont,Price_Cont,Losses_Cont,Congestion_Cont,DeltaWetBulb_Cont,AvTempClass,LoadPower_Cont23
70003,1483228800,2017,1,1,0,0,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,27.01729791780823,24.91308049206333,0,0,-1.09185,1290.5,1341.1,1390.4,32.28,-0.17,-34.26,-0.43620854006941556,0,1341.1
70004,1483232400,2017,1,1,1,1,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,26.69077842002641,24.626554429516034,0,0,-0.922981,1249.6,1290.5,1341.1,30.77,-0.28,-34.05,-0.2865260625472956,0,1341.1
70005,1483236000,2017,1,1,2,2,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,26.397131938635173,24.36887496269865,0,0,-0.700475,1213.1,1249.6,1290.5,31.17,-0.27,-34.51,-0.2576794668173825,0,1341.1
70006,1483239600,2017,1,1,3,3,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,26.13034061328081,24.134761323253333,0,0,-0.43726,1191.6,1213.1,1249.6,32.0,-0.42,-37.5,-0.2341136394453187,0,1341.1
70007,1483243200,2017,1,1,4,4,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,25.885901374226684,23.92026199572761,0,0,-0.148633,1194.5,1191.6,1213.1,27.89,0.11,-26.46,-0.2144993275257221,0,1341.1
70008,1483246800,2017,1,1,5,5,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,25.660356669391398,23.722342923072326,0,0,0.0,1212.1,1194.5,1191.6,28.23,0.07,-27.14,-0.19791907265528508,0,1341.1
70009,1483250400,2017,1,1,6,6,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,25.450993923096245,23.53862377690323,0,0,0.347672,1229.5,1212.1,1194.5,34.64,0.14,-32.67,-0.18371914616909635,0,1341.1
70010,1483254000,2017,1,1,7,7,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,25.25564578264291,23.36720267068975,0,0,1.00108,1246.6,1229.5,1212.1,25.44,0.86,-14.55,-0.1714211062134794,0,1341.1
70011,1483257600,2017,1,1,8,8,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,26.865266919162334,24.726083415877383,0,0,1.53375,1305.9,1246.6,1229.5,22.86,0.1,-21.78,1.3588807451876335,0,1341.1
70012,1483261200,2017,1,1,9,9,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,29.536978585408157,26.97606782864815,0,0,1.88142,1356.0,1305.9,1246.6,24.67,1.12,-10.98,2.249984412770768,0,1341.1
70013,1483264800,2017,1,1,10,10,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,31.969008792942102,29.024204282694516,0,0,2.00216,1385.0,1356.0,1305.9,21.21,1.15,-7.25,2.0481364540463645,0,1341.1
70014,1483268400,2017,1,1,11,11,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,34.02213720999448,30.753248248833163,0,0,1.88142,1383.1,1385.0,1356.0,16.89,0.33,-13.01,1.7290439661386472,0,1341.1
70015,1483272000,2017,1,1,12,12,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,35.57883354499971,32.06422148499107,0,0,1.53375,1390.5,1383.1,1385.0,13.19,0.51,-7.34,1.3109732361579098,0,1341.1
70016,1483275600,2017,1,1,13,13,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,36.54998550833542,32.882077995311086,0,0,1.00108,1384.8,1390.5,1383.1,16.26,1.41,0.0,0.8178565103200128,0,1341.1
70017,1483279200,2017,1,1,14,14,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,36.88,33.16,0,0,0.347672,1369.7,1384.8,1390.5,18.27,1.52,-1.01,0.2779220046889108,0,1341.1
70018,1483282800,2017,1,1,15,15,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,36.54998550833542,32.882077995311086,0,0,0.0,1383.6,1369.7,1384.8,17.37,1.41,-1.39,-0.2779220046889108,0,1341.1
70019,1483286400,2017,1,1,16,16,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,35.57883354499971,32.06422148499108,0,0,-0.24714,1477.4,1383.6,1369.7,25.78,1.82,-4.88,-0.8178565103200057,0,1341.1
70020,1483290000,2017,1,1,17,17,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,32.78482859932606,29.725362556699608,0,0,-0.727057,1593.3,1477.4,1383.6,55.03,4.63,0.0,-2.3388589282914722,0,1341.1
70021,1483293600,2017,1,1,18,18,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,29.956018235105844,27.36298158140299,0,0,-1.16472,1585.0,1593.3,1477.4,44.72,3.84,0.0,-2.3623809752966167,0,1341.1
70022,1483297200,2017,1,1,19,19,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,28.10987863467304,25.821243356399577,0,0,-1.53469,1557.3,1585.0,1593.3,33.21,3.05,0.0,-1.5417382250034137,0,1341.1
70023,1483300800,2017,1,1,20,20,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,26.73700268551341,24.67473453956306,0,0,-1.81548,1524.0,1557.3,1585.0,31.0,2.63,-3.34,-1.1465088168365156,0,1341.1
70024,1483304400,2017,1,1,21,21,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,25.64359744869804,23.76161580865995,0,0,-1.99075,1463.4,1524.0,1557.3,28.54,2.1,-6.05,-0.9131187309031112,0,1341.1
70025,1483308000,2017,1,1,22,22,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,24.734902964080078,23.00275173280304,0,0,-2.05033,1387.4,1463.4,1524.0,27.83,1.98,-5.72,-0.7588640758569092,0,1341.1
70026,1483311600,2017,1,1,23,23,1,31.115000000000002,1,9.099106418149354,1.0,1.0,1,1,1,36.88,25.35,19.87,33.16,23.45,18.94,34.57,23.845,31.77,21.125,23.957438889358883,22.35348009468663,0,0,-1.99075,1327.7,1387.4,1463.4,25.31,1.38,-9.4,-0.6492716381164101,0,1341.1
70027,1483315200,2017,1,2,0,0,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,23.018589432582147,21.569424445502193,1,1,-1.81548,1291.0,1327.7,1387.4,28.3,2.14,-1.56,-0.7840556491844382,0,1327.7
70028,1483318800,2017,1,2,1,1,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,22.401977470636353,21.054484469730347,1,1,-1.53469,1269.7,1291.0,1327.7,26.34,1.7,-3.38,-0.5149399757718456,0,1327.7
70029,1483322400,2017,1,2,2,2,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,21.847444175567656,20.591387126262887,1,1,-1.16472,1260.9,1269.7,1291.0,25.45,1.49,-5.0,-0.4630973434674601,0,1327.7
70030,1483326000,2017,1,2,3,3,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,21.34362518872481,20.17064190416313,1,1,-0.727057,1262.3,1260.9,1269.7,27.66,1.24,-10.39,-0.4207452220997574,0,1327.7
70031,1483329600,2017,1,2,4,4,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,20.882016740244296,19.78514720417946,1,1,-0.24714,1280.6,1262.3,1260.9,26.96,1.62,-4.32,-0.3854946999836706,0,1327.7
70032,1483333200,2017,1,2,5,5,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,20.456089455963404,19.429450268369038,1,1,7.10543e-15,1323.6,1280.6,1262.3,28.66,1.73,-5.81,-0.35569693581042117,0,1327.7
70033,1483336800,2017,1,2,6,6,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,20.06072080377445,19.099273209304744,1,1,0.480348,1374.3,1323.6,1280.6,28.27,1.86,-4.2,-0.33017705906429384,0,1327.7
70034,1483340400,2017,1,2,7,7,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,19.691817871589123,18.791197987471193,1,1,1.38311,1431.0,1374.3,1323.6,28.47,1.97,-4.37,-0.3080752218335512,0,1327.7
70035,1483344000,2017,1,2,8,8,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,21.984493307437276,20.701414073427035,1,1,2.11904,1489.6,1431.0,1374.3,64.95,5.1,-2.4,1.9102160859558417,0,1327.7
70036,1483347600,2017,1,2,9,9,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,25.671215510927333,23.772525413057483,1,1,2.59939,1520.5,1489.6,1431.0,106.87,8.72,0.0,3.0711113396304484,0,1327.7
70037,1483351200,2017,1,2,10,10,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,29.02646012741986,26.56750947211937,1,1,2.76622,1552.5,1520.5,1489.6,181.24,14.71,-0.01,2.7949840590618855,0,1327.7
70038,1483354800,2017,1,2,11,11,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,31.85851071625403,28.926662724713815,1,1,2.59939,1572.7,1552.5,1520.5,43.26,3.14,-7.99,2.359153252594446,0,1327.7
70039,1483358400,2017,1,2,12,12,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,34.00554579472965,30.715184726683145,1,1,2.11904,1557.1,1572.7,1552.5,35.22,3.21,-0.18,1.78852200196933,0,1327.7
70040,1483362000,2017,1,2,13,13,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,35.34488520975266,31.8308805231273,1,1,1.38311,1527.5,1557.1,1572.7,32.04,2.92,-0.4,1.1156957964441538,0,1327.7
70041,1483365600,2017,1,2,14,14,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,35.8,32.21,1,1,0.480348,1522.4,1527.5,1557.1,32.32,3.06,0.0,0.3791194768727024,0,1327.7
70042,1483369200,2017,1,2,15,15,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,35.34488520975266,31.8308805231273,1,1,0.0,1535.5,1522.4,1527.5,33.7,3.24,0.0,-0.3791194768727024,0,1327.7
70043,1483372800,2017,1,2,16,16,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,34.00554579472965,30.715184726683148,1,1,-0.0447496,1641.5,1535.5,1522.4,41.54,3.88,0.0,-1.1156957964441503,0,1327.7
70044,1483376400,2017,1,2,17,17,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.880829910538,29.933278173475564,1,1,-0.131648,1737.8,1641.5,1535.5,34.75,3.16,0.0,-0.781906553207584,0,1327.7
70045,1483380000,2017,1,2,18,18,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.84553751220368,30.125665372017124,1,1,-0.210896,1722.7,1737.8,1641.5,59.8,5.47,0.0,0.19238719854156017,0,1327.7
70046,1483383600,2017,1,2,19,19,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.82253165077897,30.251075756077928,1,1,-0.277887,1683.6,1722.7,1737.8,36.68,3.48,0.0,0.12541038406080318,0,1327.7
70047,1483387200,2017,1,2,20,20,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.80543271875766,30.344286072885282,1,1,-0.328728,1614.0,1683.6,1722.7,44.53,4.1,0.0,0.09321031680735459,0,1327.7
70048,1483390800,2017,1,2,21,21,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.791818878263044,30.418498332685235,1,1,-0.360465,1519.0,1614.0,1683.6,73.56,6.85,0.0,0.07421225979995327,0,1327.7
70049,1483394400,2017,1,2,22,22,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.78050721406353,30.480160885781544,1,1,-0.371253,1397.9,1519.0,1614.0,30.43,2.47,-2.8,0.061662553096308415,0,1327.7
70050,1483398000,2017,1,2,23,23,2,27.835,1,9.111212570586709,,1.0,1,1,0,35.8,19.87,32.72,32.21,18.94,30.81,36.23,24.03,32.92,21.72,32.77083057511802,30.532910530064445,1,1,-0.360465,1298.5,1397.9,1519.0,28.36,2.34,0.0,0.05274964428290119,0,1327.7
70051,1483401600,2017,1,3,0,0,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.75733947703404,30.594713621405575,2,2,-0.328728,1259.2,1298.5,1397.9,30.65,2.15,0.0,0.0618030913411296,0,1298.5
70052,1483405200,2017,1,3,1,1,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.7500312169328,30.636850495727288,2,2,-0.277887,1233.2,1259.2,1298.5,30.25,2.0,0.0,0.04213687432171298,0,1298.5
70053,1483408800,2017,1,3,2,2,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.743459180327974,30.67474256259669,2,2,-0.210896,1227.3,1233.2,1259.2,33.03,1.43,-10.26,0.03789206686940361,0,1298.5
70054,1483412400,2017,1,3,3,3,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.73748851641832,30.709167324618488,2,2,-0.131648,1224.4,1227.3,1233.2,28.7,0.9,-15.02,0.03442476202179634,0,1298.5
70055,1483416000,2017,1,3,4,4,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.732018335784666,30.740706474933916,2,2,-0.0447496,1252.5,1224.4,1227.3,28.75,1.79,-1.85,0.03153915031542809,0,1298.5
70056,1483419600,2017,1,3,5,5,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.72697118440685,30.76980658636176,2,2,-7.10543e-15,1338.3,1252.5,1224.4,26.52,1.26,-9.62,0.02910011142784441,0,1298.5
70057,1483423200,2017,1,3,6,6,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.72228630405616,30.796817969620495,2,2,0.153181,1482.9,1338.3,1252.5,31.62,1.86,-8.16,0.027011383258734867,0,1298.5
70058,1483426800,2017,1,3,7,7,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.717915153765965,30.822020494964146,2,2,0.441066,1560.0,1482.9,1338.3,40.46,2.34,-12.41,0.025202525343651416,0,1298.5
70059,1483430400,2017,1,3,8,8,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,33.40158630111657,31.63246535941823,2,2,0.675753,1556.5,1560.0,1482.9,34.2,2.72,-1.87,0.8104448644540838,0,1298.5
70060,1483434000,2017,1,3,9,9,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,34.57568292826507,33.04923943902852,2,2,0.828934,1556.9,1556.5,1560.0,36.89,2.78,-4.37,1.4167740796102883,0,1298.5
70061,1483437600,2017,1,3,10,10,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,35.643959372907794,34.338321054315905,2,2,0.882133,1575.2,1556.9,1556.5,38.63,3.53,0.0,1.2890816152873867,0,1298.5
70062,1483441200,2017,1,3,11,11,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,36.54549724935676,35.42620042097577,2,2,0.828934,1582.9,1575.2,1556.9,41.62,3.75,-2.08,1.0878793666598625,0,1298.5
70063,1483444800,2017,1,3,12,12,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,37.22888642651218,36.25084129813379,2,2,0.675753,1565.1,1582.9,1575.2,44.81,4.23,0.0,0.8246408771580249,0,1298.5
70064,1483448400,2017,1,3,13,13,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,37.655156686807516,36.7652186004193,2,2,0.441066,1555.5,1565.1,1582.9,49.89,4.58,0.0,0.51437730228551,0,1298.5
70065,1483452000,2017,1,3,14,14,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,37.8,36.94,2,2,0.153181,1550.0,1555.5,1565.1,42.37,4.03,0.0,0.17478139958069505,0,1298.5
70066,1483455600,2017,1,3,15,15,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,37.655156686807516,36.7652186004193,2,2,0.0,1568.8,1550.0,1555.5,50.91,4.87,0.0,-0.17478139958069505,0,1298.5
70067,1483459200,2017,1,3,16,16,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,37.22888642651218,36.25084129813379,2,2,-0.171153,1654.6,1568.8,1550.0,46.1,4.41,0.0,-0.51437730228551,0,1298.5
70068,1483462800,2017,1,3,17,17,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,35.44840071059662,34.04649555902404,2,2,-0.503511,1730.6,1654.6,1568.8,50.21,4.73,0.0,-2.2043457391097547,0,1298.5
70069,1483466400,2017,1,3,18,18,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,33.37526992522289,31.463658627167796,2,2,-0.806608,1722.5,1730.6,1654.6,40.86,3.91,0.0,-2.5828369318562423,0,1298.5
70070,1483470000,2017,1,3,19,19,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,32.02558774054056,29.78213953659219,2,2,-1.06283,1676.0,1722.5,1730.6,34.57,3.38,0.0,-1.6815190905756054,0,1298.5
70071,1483473600,2017,1,3,20,20,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,31.02304431726684,28.53310778341501,2,2,-1.25728,1610.2,1676.0,1722.5,30.46,2.9,0.0,-1.2490317531771815,0,1298.5
70072,1483477200,2017,1,3,21,21,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,30.225116418619017,27.538998940824786,2,2,-1.37866,1515.4,1610.2,1676.0,26.82,2.51,0.0,-0.9941088425902223,0,1298.5
70073,1483480800,2017,1,3,22,22,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,29.562274320731014,26.713188498718225,2,2,-1.41992,1392.3,1515.4,1610.2,34.35,3.01,-0.14,-0.8258104421065617,0,1298.5
70074,1483484400,2017,1,3,23,23,3,35.26,1,9.124421466459374,,1.0,0,1,0,37.8,32.72,26.02,36.94,30.81,22.3,36.34,22.61,32.685,21.195,28.99533353207634,26.006857949076124,2,2,-1.37866,1294.7,1392.3,1515.4,35.12,2.01,-11.06,-0.7063305496421002,0,1298.5
70075,1483488000,2017,1,4,0,0,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,28.316703978028293,25.16140377971246,3,3,-1.25728,1245.7,1294.7,1392.3,29.6,1.58,-9.26,-0.8454541693636628,0,1294.7
70076,1483491600,2017,1,4,1,1,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,27.867463981348397,24.601707346565064,3,3,-1.06283,1222.6,1245.7,1294.7,32.05,1.48,-9.85,-0.5596964331473977,0,1294.7
70077,1483495200,2017,1,4,2,2,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,27.463509955427618,24.098431527104825,3,3,-0.806608,1206.6,1222.6,1245.7,28.61,1.56,-4.74,-0.5032758194602387,0,1294.7
70078,1483498800,2017,1,4,3,3,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,27.096542036152226,23.64123573640076,3,3,-0.503511,1207.5,1206.6,1222.6,29.87,0.96,-15.05,-0.45719579070406624,0,1294.7
70079,1483502400,2017,1,4,4,4,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,26.76035179464577,23.22238505431379,3,3,-0.171153,1233.7,1207.5,1206.6,28.02,1.68,-1.59,-0.4188506820869691,0,1294.7
70080,1483506000,2017,1,4,5,5,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,26.45017368519916,22.835942211332974,3,3,-7.10543e-15,1315.4,1233.7,1207.5,29.44,1.96,0.0,-0.38644284298081644,0,1294.7
70081,1483509600,2017,1,4,6,6,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,26.162269899791802,22.477250369615795,3,3,0.435118,1456.4,1315.4,1233.7,34.33,2.27,-4.85,-0.35869184171717805,0,1294.7
70082,1483513200,2017,1,4,7,7,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,25.893654562168656,22.142589503558753,3,3,1.25287,1529.7,1456.4,1315.4,34.98,3.06,-0.25,-0.3346608660570425,0,1294.7
70083,1483516800,2017,1,4,8,8,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,27.97843028779603,24.510868287470363,3,3,1.91951,1532.8,1529.7,1456.4,31.71,2.94,0.0,2.3682787839116095,0,1294.7
70084,1483520400,2017,1,4,9,9,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,31.30865541339978,28.27035320057397,3,3,2.35463,1534.7,1532.8,1529.7,31.47,2.89,-0.29,3.759484913103609,0,1294.7
70085,1483524000,2017,1,4,10,10,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,34.3379483318185,31.69011630806122,3,3,2.50574,1540.5,1534.7,1532.8,30.78,2.62,-2.68,3.419763107487249,0,1294.7
70086,1483527600,2017,1,4,11,11,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,36.89393785739317,34.57556810096568,3,3,2.35463,1526.1,1540.5,1534.7,32.52,2.37,-7.92,2.885451792904462,0,1294.7
70087,1483531200,2017,1,4,12,12,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,38.83118445788954,36.76252216348029,3,3,1.91951,1505.0,1526.1,1540.5,33.34,3.22,-0.96,2.1869540625146087,0,1294.7
70088,1483534800,2017,1,4,13,13,4,33.235,1,9.138721092781125,,1.0,0,0,0,40.45,26.02,20.86,38.59,22.3,17.78,36.8,26.295,34.575,24.875,40.03945597602393,38.12653761950311,3,3,1.25287,1494.8,1505.0,1526.1,34.12,3.39,-0.01,1.3640154560228197,0,1294.7
