,Timestamp,Year,Month,Day,Hour,CurHour,DayOfYear,AvDailyTemp,Season,Daylength,BridgeDay,IsRegularDay,IsHoliday,IsHolidayPrev,IsHolidayNext,DailyMaxTemp,DailyMinTemp,DailyMinTempNextDay,DailyMaxWetBulb,DailyMinWetBulb,DailyMinWetBulbNextDay,MeanMaxTempLastDays,MeanMinTempLastDays,MeanMaxWetBulbLastDays,MeanMinWetBulbLastDays,Temperature_Cont,WetBulb_Cont,DayOfWeek,DayOfWeekUnNorm,DeltaTemp_Cont,LoadPower_Cont,PrevLoadPower_Cont,PrevPrevLoadPower_Cont,Price_Cont,Losses_Cont,Congestion_Cont,DeltaWetBulb_Cont,AvTempClass,LoadPower_Cont23
70003,1483228800,2017,1,1,0,0,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,29.715229245672887,27.200688831697228,0,0,-1.02141,1064.8,1126.7,1184.9,32.28,-0.17,-34.26,-0.340576239771913,0,1126.7
70004,1483232400,2017,1,1,1,1,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,29.409912857687377,26.977280019706342,0,0,-0.863434,1014.0,1064.8,1126.7,30.77,-0.28,-34.05,-0.22340881199088614,0,1126.7
70005,1483236000,2017,1,1,2,2,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,29.135526683600386,26.776503737817375,0,0,-0.655283,972.7,1014.0,1064.8,31.17,-0.27,-34.51,-0.20077628188896668,0,1126.7
70006,1483239600,2017,1,1,3,3,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,28.886376383528997,26.59419327320922,0,0,-0.40905,958.9,972.7,1014.0,32.0,-0.42,-37.5,-0.18231046460815392,0,1126.7
70007,1483243200,2017,1,1,4,4,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,28.6582084311051,26.427236197888927,0,0,-0.139043,957.0,958.9,972.7,27.89,0.11,-26.46,-0.16695707532029402,0,1126.7
70008,1483246800,2017,1,1,5,5,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,28.447761614205255,26.27324618883285,0,0,7.10543e-15,967.4,957.0,958.9,28.23,0.07,-27.14,-0.15399000905607707,0,1126.7
70009,1483250400,2017,1,1,6,6,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,28.252480517271138,26.130353374732092,0,0,0.399235,989.5,967.4,957.0,34.64,0.14,-32.67,-0.14289281410075816,0,1126.7
70010,1483254000,2017,1,1,7,7,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,28.07032548791842,25.99706528307621,0,0,1.14955,1001.4,989.5,967.4,25.44,0.86,-14.55,-0.1332880916558814,0,1126.7
70011,1483257600,2017,1,1,8,8,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,30.085524438902677,27.37354042254631,0,0,1.76121,1031.1,1001.4,989.5,22.86,0.1,-21.78,1.3764751394700987,0,1126.7
70012,1483261200,2017,1,1,9,9,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,33.11525054471657,29.435310227182498,0,0,2.16045,1056.7,1031.1,1001.4,24.67,1.12,-10.98,2.0617698046361888,0,1126.7
70013,1483264800,2017,1,1,10,10,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,35.86710580880725,31.307985146325784,0,0,2.2991,1072.8,1056.7,1031.1,21.21,1.15,-7.25,1.8726749191432859,0,1126.7
70014,1483268400,2017,1,1,11,11,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,38.18646503440888,32.88634063142175,0,0,2.16045,1080.0,1072.8,1056.7,16.89,0.33,-13.01,1.578355485095969,0,1126.7
70015,1483272000,2017,1,1,12,12,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,39.94300473346987,34.08168977708184,0,0,1.76121,1079.3,1080.0,1072.8,13.19,0.51,-7.34,1.1953491456600887,0,1126.7
70016,1483275600,2017,1,1,13,13,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,41.038025930016246,34.826866588326766,0,0,1.14955,1080.6,1079.3,1080.0,16.26,1.41,0.0,0.7451768112449244,0,1126.7
70017,1483279200,2017,1,1,14,14,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,41.41,35.08,0,0,0.399235,1095.6,1080.6,1079.3,18.27,1.52,-1.01,0.25313341167323244,0,1126.7
70018,1483282800,2017,1,1,15,15,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,41.038025930016246,34.826866588326766,0,0,-7.10543e-15,1121.7,1095.6,1080.6,17.37,1.41,-1.39,-0.25313341167323244,0,1126.7
70019,1483286400,2017,1,1,16,16,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,39.94300473346987,34.081689777081834,0,0,-0.263122,1204.0,1121.7,1095.6,25.78,1.82,-4.88,-0.7451768112449315,0,1126.7
70020,1483290000,2017,1,1,17,17,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,37.079467783196584,32.05846014355891,0,0,-0.774074,1324.3,1204.0,1121.7,55.03,4.63,0.0,-2.0232296335229236,0,1126.7
70021,1483293600,2017,1,1,18,18,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,34.00390276410736,29.842436622811025,0,0,-1.24004,1329.9,1324.3,1204.0,44.72,3.84,0.0,-2.2160235207478856,0,1126.7
70022,1483297200,2017,1,1,19,19,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,32.02085027489802,28.41359641566531,0,0,-1.63394,1315.3,1329.9,1324.3,33.21,3.05,0.0,-1.428840207145715,0,1126.7
70023,1483300800,2017,1,1,20,20,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,30.554429967289515,27.357002953067955,0,0,-1.93288,1290.3,1315.3,1329.9,31.0,2.63,-3.34,-1.0565934625973554,0,1126.7
70024,1483304400,2017,1,1,21,21,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,29.390341486494528,26.518247330064646,0,0,-2.11949,1247.0,1290.3,1315.3,28.54,2.1,-6.05,-0.8387556230033084,0,1126.7
70025,1483308000,2017,1,1,22,22,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,28.42498103561617,25.822680352332622,0,0,-2.18292,1179.7,1247.0,1290.3,27.83,1.98,-5.72,-0.6955669777320246,0,1126.7
70026,1483311600,2017,1,1,23,23,1,34.79,1,9.222101121415939,1.0,1.0,1,1,1,41.41,28.17,23.3,35.08,26.07,22.13,36.73,26.36,32.72,23.97,27.600288964058336,25.22846855170301,0,0,-2.11949,1105.6,1179.7,1247.0,25.31,1.38,-9.4,-0.594211800629612,0,1126.7
70027,1483315200,2017,1,2,0,0,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,26.6046418011805,24.51113327383068,1,1,-1.93288,1040.7,1105.6,1179.7,28.3,2.14,-1.56,-0.7173352778723299,0,1105.6
70028,1483318800,2017,1,2,1,1,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,25.951689301641828,24.04065356183072,1,1,-1.63394,1001.9,1040.7,1105.6,26.34,1.7,-3.38,-0.4704797119999604,0,1105.6
70029,1483322400,2017,1,2,2,2,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,25.364884448515326,23.617836008495374,1,1,-1.24004,990.3,1001.9,1040.7,25.45,1.49,-5.0,-0.42281755333534576,0,1105.6
70030,1483326000,2017,1,2,3,3,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,24.832049272959196,23.233905875574195,1,1,-0.774074,991.9,990.3,1001.9,27.66,1.24,-10.39,-0.3839301329211793,0,1105.6
70031,1483329600,2017,1,2,4,4,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,24.34408714346854,22.882308657841122,1,1,-0.263122,1001.1,991.9,990.3,26.96,1.62,-4.32,-0.3515972177330724,0,1105.6
70032,1483333200,2017,1,2,5,5,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,23.89402360111709,22.558018964583496,1,1,0.0,1032.8,1001.1,991.9,28.66,1.73,-5.81,-0.3242896932576258,0,1105.6
70033,1483336800,2017,1,2,6,6,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,23.47639361015232,22.257099007909048,1,1,0.406773,1080.0,1032.8,1001.1,28.27,1.86,-4.2,-0.3009199566744485,0,1105.6
70034,1483340400,2017,1,2,7,7,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,23.086835150797558,21.976405769283154,1,1,1.17126,1127.4,1080.0,1032.8,28.47,1.97,-4.37,-0.28069323862589357,0,1105.6
70035,1483344000,2017,1,2,8,8,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,25.26830988488605,24.06766903419472,1,1,1.79447,1176.6,1127.4,1080.0,64.95,5.1,-2.4,2.0912632649115643,0,1105.6
70036,1483347600,2017,1,2,9,9,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,28.35160735664829,27.10296854679683,1,1,2.20124,1234.1,1176.6,1127.4,106.87,8.72,0.0,3.035299512602112,0,1105.6
70037,1483351200,2017,1,2,10,10,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,31.151551065091116,29.85932528868866,1,1,2.34251,1274.9,1234.1,1176.6,181.24,14.71,-0.01,2.756356741891828,0,1105.6
70038,1483354800,2017,1,2,11,11,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,33.51108712006496,32.18213024125001,1,1,2.20124,1288.7,1274.9,1234.1,43.26,3.14,-7.99,2.3228049525613486,0,1105.6
70039,1483358400,2017,1,2,12,12,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,35.29786489063948,33.941093087301134,1,1,1.79447,1297.0,1288.7,1274.9,35.22,3.21,-0.18,1.7589628460511264,0,1105.6
70040,1483362000,2017,1,2,13,13,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,36.411660790584975,35.03755042987164,1,1,1.17126,1295.7,1297.0,1288.7,32.04,2.92,-0.4,1.0964573425705026,0,1105.6
70041,1483365600,2017,1,2,14,14,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,36.79,35.41,1,1,0.406773,1288.5,1295.7,1297.0,32.32,3.06,0.0,0.3724495701283601,0,1105.6
70042,1483369200,2017,1,2,15,15,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,36.41166079058497,35.03755042987164,1,1,7.10543e-15,1295.8,1288.5,1295.7,33.7,3.24,0.0,-0.3724495701283601,0,1105.6
70043,1483372800,2017,1,2,16,16,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,35.29786489063948,33.941093087301134,1,1,-0.0380662,1364.4,1295.8,1288.5,41.54,3.88,0.0,-1.0964573425705026,0,1105.6
70044,1483376400,2017,1,2,17,17,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.25792856223604,32.95372028127658,1,1,-0.111986,1450.1,1364.4,1295.8,34.75,3.16,0.0,-0.9873728060245526,0,1105.6
70045,1483380000,2017,1,2,18,18,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.23826728883934,32.99537337311549,1,1,-0.179398,1450.0,1450.1,1364.4,59.8,5.47,0.0,0.04165309183890997,0,1105.6
70046,1483383600,2017,1,2,19,19,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.225605024463384,33.02219882080135,1,1,-0.236384,1418.1,1450.0,1450.1,36.68,3.48,0.0,0.026825447685858705,0,1105.6
70047,1483387200,2017,1,2,20,20,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.216246632179526,33.04202490049613,1,1,-0.279632,1372.4,1418.1,1450.0,44.53,4.1,0.0,0.019826079694780674,0,1105.6
70048,1483390800,2017,1,2,21,21,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.20881998155659,33.05775851826398,1,1,-0.306629,1301.3,1372.4,1418.1,73.56,6.85,0.0,0.015733617767850205,0,1105.6
70049,1483394400,2017,1,2,22,22,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.202662435166125,33.07080349455465,1,1,-0.315806,1190.7,1301.3,1372.4,30.43,2.47,-2.8,0.013044976290672139,0,1105.6
70050,1483398000,2017,1,2,23,23,2,30.045,1,9.233657759846494,,1.0,1,1,0,36.79,23.3,34.17,35.41,22.13,33.14,39.575,26.895,34.11,24.99,34.197402900548305,33.08194600165711,1,1,-0.306629,1091.1,1190.7,1301.3,28.36,2.34,0.0,0.011142507102455568,0,1105.6
70051,1483401600,2017,1,3,0,0,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.1895832856071,33.09384903010891,2,2,-0.279632,1026.6,1091.1,1190.7,30.65,2.15,0.0,0.011903028451804687,0,1091.1
70052,1483405200,2017,1,3,1,1,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.185716046224044,33.10296276372387,2,2,-0.236384,993.9,1026.6,1091.1,30.25,2.0,0.0,0.00911373361496004,0,1091.1
70053,1483408800,2017,1,3,2,2,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.18224080917174,33.111152684648445,2,2,-0.179398,979.9,993.9,1026.6,33.03,1.43,-10.26,0.008189920924571936,0,1091.1
70054,1483412400,2017,1,3,3,3,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.179085367204564,33.11858896016124,2,2,-0.111986,980.3,979.9,993.9,28.7,0.9,-15.02,0.007436275512795021,0,1091.1
70055,1483416000,2017,1,3,4,4,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.17619579229229,33.125398679809415,2,2,-0.0380662,997.4,980.3,979.9,28.75,1.79,-1.85,0.00680971964817445,0,1091.1
70056,1483419600,2017,1,3,5,5,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.17353074306065,33.131679270784566,2,2,0.0,1058.0,997.4,980.3,26.52,1.26,-9.62,0.0062805909751517675,0,1091.1
70057,1483423200,2017,1,3,6,6,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.17105782903895,33.13750706612231,2,2,0.161624,1149.0,1058.0,997.4,31.62,1.86,-8.16,0.005827795337744135,0,1091.1
70058,1483426800,2017,1,3,7,7,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.168751199718706,33.1429429864497,2,2,0.465377,1218.1,1149.0,1058.0,40.46,2.34,-12.41,0.005435920327386157,0,1091.1
70059,1483430400,2017,1,3,8,8,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,34.95926065715474,33.97196319270975,2,2,0.712999,1243.0,1218.1,1149.0,34.2,2.72,-1.87,0.8290202062600542,0,1091.1
70060,1483434000,2017,1,3,9,9,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,36.182776637901256,35.26167686644442,2,2,0.874623,1263.4,1243.0,1218.1,36.89,2.78,-4.37,1.289713673734667,0,1091.1
70061,1483437600,2017,1,3,10,10,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,37.29360619400936,36.43260727540165,2,2,0.930754,1279.7,1263.4,1243.0,38.63,3.53,0.0,1.1709304089572328,0,1091.1
70062,1483441200,2017,1,3,11,11,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,38.22955891214485,37.41919922642135,2,2,0.874623,1286.6,1279.7,1263.4,41.62,3.75,-2.08,0.9865919510196974,0,1091.1
70063,1483444800,2017,1,3,12,12,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,38.9382349564535,38.1662178179034,2,2,0.712999,1289.6,1286.6,1279.7,44.81,4.23,0.0,0.7470185914820533,0,1091.1
70064,1483448400,2017,1,3,13,13,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,39.379958702647784,38.63184079663432,2,2,0.465377,1293.0,1289.6,1286.6,49.89,4.58,0.0,0.46562297873092007,0,1091.1
70065,1483452000,2017,1,3,14,14,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,39.53,38.79,2,2,0.161624,1296.6,1293.0,1289.6,42.37,4.03,0.0,0.15815920336567757,0,1091.1
70066,1483455600,2017,1,3,15,15,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,39.379958702647784,38.63184079663432,2,2,0.0,1307.3,1296.6,1293.0,50.91,4.87,0.0,-0.15815920336567757,0,1091.1
70067,1483459200,2017,1,3,16,16,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,38.9382349564535,38.1662178179034,2,2,-0.166503,1364.6,1307.3,1296.6,46.1,4.41,0.0,-0.46562297873092007,0,1091.1
70068,1483462800,2017,1,3,17,17,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,37.31274687513132,36.13722913635198,2,2,-0.489834,1433.3,1364.6,1307.3,50.21,4.73,0.0,-2.028988681551418,0,1091.1
70069,1483466400,2017,1,3,18,18,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,35.24190852162583,33.41564124433048,2,2,-0.784696,1430.8,1433.3,1364.6,40.86,3.91,0.0,-2.7215878920215033,0,1091.1
70070,1483470000,2017,1,3,19,19,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,33.90996244987892,31.665138460974333,2,2,-1.03396,1397.6,1430.8,1433.3,34.57,3.38,0.0,-1.750502783356147,0,1091.1
70071,1483473600,2017,1,3,20,20,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,32.92613309608568,30.37214615543467,2,2,-1.22312,1350.1,1397.6,1430.8,30.46,2.9,0.0,-1.2929923055396628,0,1091.1
70072,1483477200,2017,1,3,21,21,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,32.1456510029436,29.346401866393784,2,2,-1.34121,1274.1,1350.1,1397.6,26.82,2.51,0.0,-1.0257442890408868,0,1091.1
70073,1483480800,2017,1,3,22,22,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,31.498686413356737,28.496132220476866,2,2,-1.38135,1166.6,1274.1,1350.1,34.35,3.01,-0.14,-0.8502696459169172,0,1091.1
70074,1483484400,2017,1,3,23,23,3,36.85,1,9.246267839023425,,1.0,0,1,0,39.53,34.17,28.07,38.79,33.14,23.99,39.1,25.735,35.245,24.1,30.946161839211154,27.769979844317987,2,2,-1.34121,1072.4,1166.6,1274.1,35.12,2.01,-11.06,-0.7261523761588791,0,1091.1
70075,1483488000,2017,1,4,0,0,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,30.28469870938355,26.900823848548036,3,3,-1.22312,995.8,1072.4,1166.6,29.6,1.58,-9.26,-0.8691559957699511,0,1072.4
70076,1483491600,2017,1,4,1,1,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,29.84761266388015,26.326352711806827,3,3,-1.03396,963.3,995.8,1072.4,32.05,1.48,-9.85,-0.5744711367412094,0,1072.4
70077,1483495200,2017,1,4,2,2,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,29.454860189619414,25.81015009525651,3,3,-0.784696,946.1,963.3,995.8,28.61,1.56,-4.74,-0.5162026165503164,0,1072.4
70078,1483498800,2017,1,4,3,3,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,29.09827023838492,25.341476622965168,3,3,-0.489834,939.8,946.1,963.3,29.87,0.96,-15.05,-0.4686734722913428,0,1072.4
70079,1483502400,2017,1,4,4,4,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,28.771741361916447,24.912313036587953,3,3,-0.166503,953.1,939.8,946.1,28.02,1.68,-1.59,-0.4291635863772143,0,1072.4
70080,1483506000,2017,1,4,5,5,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,28.470596874159618,24.516512671912007,3,3,0.0,1011.6,953.1,939.8,29.44,1.96,0.0,-0.3958003646759458,0,1072.4
70081,1483509600,2017,1,4,6,6,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,28.191173109694027,24.149260298480183,3,3,0.511708,1119.5,1011.6,953.1,34.33,2.27,-4.85,-0.3672523734318247,0,1072.4
70082,1483513200,2017,1,4,7,7,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,27.930546448676832,23.80671334288663,3,3,1.4734,1187.9,1119.5,1011.6,34.98,3.06,-0.25,-0.3425469555935514,0,1072.4
70083,1483516800,2017,1,4,8,8,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,30.59342380674596,26.626435126317375,3,3,2.25739,1191.9,1187.9,1119.5,31.71,2.94,0.0,2.8197217834307438,0,1072.4
70084,1483520400,2017,1,4,9,9,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,34.46173899597337,30.667992480766518,3,3,2.7691,1204.8,1191.9,1187.9,31.47,2.89,-0.29,4.041557354449143,0,1072.4
70085,1483524000,2017,1,4,10,10,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,37.9729421439839,34.33644456174629,3,3,2.94681,1213.9,1204.8,1191.9,30.78,2.62,-2.68,3.6684520809797725,0,1072.4
70086,1483527600,2017,1,4,11,11,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,40.930859263682166,37.426831746911304,3,3,2.7691,1228.9,1213.9,1204.8,32.52,2.37,-7.92,3.0903871851650138,0,1072.4
70087,1483531200,2017,1,4,12,12,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,43.17022894169831,39.76649140461468,3,3,2.25739,1221.0,1228.9,1213.9,33.34,3.22,-0.96,2.339659657703379,0,1072.4
70088,1483534800,2017,1,4,13,13,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,44.565935637917306,41.22470470596781,3,3,1.4734,1195.5,1221.0,1228.9,34.12,3.39,-0.01,1.4582133013531262,0,1072.4
70089,1483538400,2017,1,4,14,14,4,36.555,1,9.2599200806703,,1.0,0,0,0,45.04,28.07,24.3,41.72,23.99,20.24,38.16,28.735,37.1,27.635,45.04,41.72,3,3,0.511708,1186.7,1195.5,1221.0,31.99,3.11,-1.08,0.4952952940321893,0,1072.4
